,path,label,predict,score
308,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3116_img20170418_15400874.jpg,3,2,"[-0.7769467234611511, -3.9277656078338623, 4.168817043304443]"
309,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9078_img20161118_14503209.jpg,3,2,"[0.08909185975790024, -4.466331481933594, 4.383077144622803]"
310,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_13142630.jpg,1,0,"[4.062180042266846, -2.958313226699829, -1.306850790977478]"
311,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8677_img20170504_13464162.jpg,3,2,"[-0.15790987014770508, -5.945390701293945, 5.417468070983887]"
312,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_19583943.jpg,1,0,"[4.659783840179443, -1.3640474081039429, -3.1626217365264893]"
313,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170504_17350499.jpg,2,1,"[-1.659138560295105, 8.219775199890137, -6.321370601654053]"
314,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1453_img20170428_10500385.jpg,0,1,"[-0.7663712501525879, 3.8752458095550537, -4.279040813446045]"
315,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170412_10430242.jpg,1,0,"[3.015301465988159, -1.7870327234268188, -1.907509207725525]"
316,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3089_img20170424_10361441.jpg,0,1,"[1.351371169090271, 2.4615554809570312, -3.949812412261963]"
317,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4845_img20170426_15332134.jpg,0,1,"[1.5218095779418945, 2.316941022872925, -4.565907001495361]"
318,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4435_img20170425_16360405.jpg,2,1,"[0.5353633761405945, 6.385230541229248, -7.335727214813232]"
319,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2749_img20170426_18012807.jpg,3,0,"[3.7938263416290283, -4.3966755867004395, 0.8587646484375]"
320,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1094_img20170420_17174628.jpg,2,1,"[-0.5112571716308594, 0.21709541976451874, -0.07223885506391525]"
321,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170425_10092779.jpg,1,0,"[6.048658847808838, -4.335845470428467, -1.9051576852798462]"
322,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4370_img20170428_10500385.jpg,0,1,"[-0.7663712501525879, 3.8752458095550537, -4.279040813446045]"
323,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170426_10142466.jpg,2,1,"[2.085026741027832, 4.868680000305176, -6.847019195556641]"
324,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_14084256.jpg,1,0,"[5.1345534324646, -1.420830488204956, -3.8447041511535645]"
325,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_14241747.jpg,1,0,"[6.459983825683594, -2.223815679550171, -4.465710639953613]"
326,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9159_img20161118_17591408.jpg,2,1,"[0.34177762269973755, 3.798813581466675, -4.316528797149658]"
327,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161123_09360120.jpg,2,1,"[-0.07576576620340347, 5.938364505767822, -5.879760265350342]"
328,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c896_img20170504_15382610.jpg,3,2,"[0.6214826703071594, -5.3300933837890625, 4.437569618225098]"
329,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4479_img20161119_16321235.jpg,0,1,"[3.484936475753784, 3.6849308013916016, -7.010473728179932]"
330,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/img20170419_14182345.jpg,3,2,"[0.2056858390569687, -5.5362772941589355, 4.670688152313232]"
331,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2459_img20170505_09530185.jpg,2,1,"[-0.5105022192001343, 5.524734020233154, -4.973258972167969]"
332,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170412_13593413.jpg,1,0,"[4.128421306610107, -0.6424619555473328, -3.8341987133026123]"
333,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c957_img20161118_14503209.jpg,3,2,"[0.08909185975790024, -4.466331481933594, 4.383077144622803]"
334,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_14481120.jpg,1,0,"[4.7942423820495605, -4.633997440338135, -0.5399752259254456]"
335,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170503_11293291.jpg,1,0,"[6.352355480194092, -5.036586284637451, -2.2431201934814453]"
336,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4831_img20161122_20173005.jpg,2,1,"[1.7480605840682983, 2.7343051433563232, -4.651086807250977]"
337,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c823_img20170426_18012807.jpg,3,0,"[3.7938263416290283, -4.3966755867004395, 0.8587646484375]"
338,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9356_img20170420_17341233.jpg,0,1,"[2.8646364212036133, 3.110292434692383, -6.411685466766357]"
339,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_10401159.jpg,1,0,"[2.9901816844940186, 0.22089289128780365, -3.122748613357544]"
340,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_16212435.jpg,1,0,"[4.286031723022461, -5.144345283508301, 1.0269230604171753]"
341,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_13505273.jpg,1,0,"[2.884486675262451, -5.037381649017334, 1.168238639831543]"
342,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1412_img20170418_15400874.jpg,3,2,"[-0.7769467234611511, -3.9277656078338623, 4.168817043304443]"
343,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/img20170504_15382610.jpg,3,2,"[0.6214826703071594, -5.3300933837890625, 4.437569618225098]"
344,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9401_img20170427_10545446.jpg,2,1,"[-2.504973888397217, 7.901288032531738, -5.452218532562256]"
345,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8048_img20161122_10195426.jpg,2,1,"[-0.004552370402961969, 6.026434421539307, -6.251595973968506]"
346,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170509_10502726.jpg,2,1,"[-3.5089547634124756, 6.120368480682373, -3.212902545928955]"
347,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170425_15574375.jpg,1,0,"[2.635209321975708, -2.146594285964966, -0.843681812286377]"
348,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170412_11182298.jpg,0,1,"[1.485344409942627, 4.279707431793213, -6.277793884277344]"
349,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_10590997.jpg,1,0,"[3.7014877796173096, -1.514772653579712, -3.099130392074585]"
350,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3010_img20170418_15005207.jpg,2,1,"[0.5747626423835754, 4.4167304039001465, -4.985352993011475]"
351,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c6110_img20170418_16154879.jpg,2,1,"[-0.15633176267147064, 6.022828102111816, -6.232094764709473]"
352,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2389_img20170412_10262800.jpg,0,1,"[-0.7026505470275879, 4.685847282409668, -4.569248199462891]"
353,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7273_img20170414_14543392.jpg,2,1,"[0.03488664701581001, 3.691772222518921, -3.613784074783325]"
354,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170428_10001575.jpg,0,0,"[2.5435848236083984, -1.2625459432601929, -1.2485731840133667]"
355,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c6215_img20161122_16461728.jpg,2,1,"[0.6313163042068481, 7.433171272277832, -8.026445388793945]"
356,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8040_img20161122_09560484.jpg,3,2,"[-0.8184996843338013, -4.286729335784912, 4.382368564605713]"
357,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170424_11401134.jpg,1,0,"[2.7901840209960938, -1.5730966329574585, -1.566493034362793]"
358,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170502_13175210.jpg,0,1,"[0.8026854395866394, 5.436634063720703, -5.854487419128418]"
359,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1825_img20170418_15400874.jpg,3,2,"[-0.7769467234611511, -3.9277656078338623, 4.168817043304443]"
360,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1290_img20170425_10242463.jpg,0,1,"[-0.8916835188865662, 5.549414157867432, -4.589274883270264]"
361,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8470_img20170504_13464162.jpg,3,2,"[-0.15790987014770508, -5.945390701293945, 5.417468070983887]"
362,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9850_img20161122_18524731.jpg,0,1,"[0.6933113932609558, 6.01409387588501, -7.169490814208984]"
363,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7100_img20170505_11283544.jpg,2,1,"[-1.3016818761825562, 9.00117015838623, -7.744053840637207]"
364,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161119_16460169.jpg,2,1,"[-0.07618125528097153, 5.83169412612915, -5.845623016357422]"
365,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2527_img20170410_13571875.jpg,3,0,"[2.137887954711914, -0.09959998726844788, -2.275169610977173]"
366,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_14160577.jpg,1,0,"[4.417283535003662, -0.39915820956230164, -4.394028663635254]"
367,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2789_img20161122_10195426.jpg,2,1,"[-0.004552370402961969, 6.026434421539307, -6.251595973968506]"
368,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1325_img20170505_11001560.jpg,3,2,"[-2.1593050956726074, -3.159809112548828, 4.986553192138672]"
369,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7044_img20170424_10225149.jpg,3,2,"[-0.15539592504501343, -1.0144715309143066, 0.7734533548355103]"
370,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170421_15382573.jpg,1,0,"[3.6522653102874756, -2.4442906379699707, -0.9974125027656555]"
371,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_15382472.jpg,2,1,"[-0.5326663255691528, 7.705728054046631, -6.756645202636719]"
372,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_11171952.jpg,2,1,"[-1.9979145526885986, 7.687078952789307, -6.626566410064697]"
373,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_17050334.jpg,1,0,"[3.664494276046753, 0.8736501932144165, -4.62619161605835]"
374,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161122_19485344.jpg,2,1,"[-1.5660367012023926, 4.163590908050537, -2.931278705596924]"
375,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6370_img20161119_16321235.jpg,0,1,"[3.484936475753784, 3.6849308013916016, -7.010473728179932]"
376,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170405_17064137.jpg,1,0,"[5.005703926086426, -3.5600361824035645, -0.9546346068382263]"
377,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170407_14595735.jpg,1,2,"[3.1718297004699707, -7.109322547912598, 4.077073097229004]"
378,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_14273629.jpg,1,0,"[2.5717434883117676, -0.2506444752216339, -3.354123830795288]"
379,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170504_17240392.jpg,2,1,"[-2.1209304332733154, 8.239027976989746, -5.894912242889404]"
380,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2131_img20170503_13222536.jpg,0,0,"[2.619717836380005, -0.02581854723393917, -3.4546070098876953]"
381,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1581_img20170509_10444825.jpg,2,1,"[-0.7851406931877136, 4.64850378036499, -3.536116123199463]"
382,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9145_img20161121_19531311.jpg,0,1,"[0.034936703741550446, 4.59215784072876, -5.495079040527344]"
383,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9646_img20170502_16315051.jpg,0,1,"[2.3034145832061768, 3.1218349933624268, -5.484729290008545]"
384,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_11162042.jpg,1,0,"[2.2497220039367676, -2.003455638885498, -0.9779489636421204]"
385,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170412_13521138.jpg,1,0,"[4.199367046356201, -1.6603161096572876, -1.8501611948013306]"
386,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161121_19394529.jpg,2,1,"[-1.9571106433868408, 3.1409146785736084, -1.9085725545883179]"
387,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8846_img20170426_18012807.jpg,3,0,"[3.7938263416290283, -4.3966755867004395, 0.8587646484375]"
388,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_15270659.jpg,1,1,"[2.589484930038452, 2.7857940196990967, -5.011700630187988]"
389,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_10293209.jpg,1,0,"[3.6297948360443115, -1.13949453830719, -2.145197629928589]"
390,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170504_16373719.jpg,1,0,"[4.628988742828369, -4.8621439933776855, -0.03322033956646919]"
391,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_17282462.jpg,1,0,"[4.355933666229248, -1.6311275959014893, -2.3960702419281006]"
392,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170508_17403403.jpg,1,0,"[4.734228610992432, -3.5530402660369873, -1.396749496459961]"
393,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170508_14263505.jpg,1,0,"[4.764080047607422, -0.712975025177002, -4.346578121185303]"
394,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_17285903.jpg,1,0,"[2.758723497390747, -2.5350186824798584, -0.7810291647911072]"
395,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2960_img20161121_15240591.jpg,2,0,"[4.166571617126465, 0.7245402932167053, -4.8385515213012695]"
396,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170405_13303869.jpg,1,0,"[4.888186454772949, -3.1470158100128174, -1.5714410543441772]"
397,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170502_15073633.jpg,0,1,"[1.7878217697143555, 4.696229457855225, -6.657774448394775]"
398,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2243_img20170505_16181188.jpg,2,1,"[-1.9724419116973877, 9.031427383422852, -7.399014472961426]"
399,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_09513294.jpg,2,1,"[-0.8591533899307251, 6.252248287200928, -5.8459577560424805]"
400,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1475_img20170428_10500385.jpg,0,1,"[-0.7663712501525879, 3.8752458095550537, -4.279040813446045]"
401,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9316_img20161122_15061135.jpg,2,1,"[-1.7364546060562134, 5.42525577545166, -3.647642135620117]"
402,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c377_img20170419_14182345.jpg,3,2,"[0.2056858390569687, -5.5362772941589355, 4.670688152313232]"
403,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170420_14253573.jpg,1,0,"[2.9404096603393555, -6.454915523529053, 2.7345921993255615]"
404,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_18003926.jpg,1,0,"[3.2120730876922607, 1.5576103925704956, -4.6109185218811035]"
405,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9599_img20161118_10344385.jpg,2,1,"[-0.4394724369049072, 5.174106121063232, -4.4135966300964355]"
406,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_16424273.jpg,1,0,"[4.332391262054443, -0.9120563864707947, -3.857941150665283]"
407,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9984_img20170418_16154879.jpg,2,1,"[-0.15633176267147064, 6.022828102111816, -6.232094764709473]"
408,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170421_11263191.jpg,1,0,"[2.776726007461548, -2.2355833053588867, 0.08940007537603378]"
409,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9655_img20170502_14005655.jpg,2,1,"[-0.22748199105262756, 6.080667018890381, -5.787508487701416]"
410,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170508_17295689.jpg,1,0,"[4.994743347167969, -3.6724908351898193, -1.1931709051132202]"
411,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161118_18413061.jpg,1,0,"[4.442349433898926, -1.9286282062530518, -2.5402591228485107]"
412,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170406_11015974.jpg,2,1,"[-0.5123462080955505, 7.131199836730957, -6.652159214019775]"
413,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161119_15275371.jpg,2,1,"[-0.3810901343822479, 7.147462368011475, -6.73184061050415]"
414,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4268_img20170505_11171952.jpg,2,1,"[-1.9979145526885986, 7.687078952789307, -6.626566410064697]"
415,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5971_img20170504_13565641.jpg,0,0,"[2.5838286876678467, 0.9573003649711609, -3.7640342712402344]"
416,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_16181188.jpg,2,1,"[-1.9724419116973877, 9.031427383422852, -7.399014472961426]"
417,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170504_16290597.jpg,1,0,"[5.871614933013916, -5.470299243927002, -0.06654205918312073]"
418,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8688_img20170504_13464162.jpg,3,2,"[-0.15790987014770508, -5.945390701293945, 5.417468070983887]"
419,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170504_11290277.jpg,0,1,"[0.47928401827812195, 6.236282825469971, -7.605921268463135]"
420,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2684_img20161122_16461728.jpg,2,1,"[0.6313163042068481, 7.433171272277832, -8.026445388793945]"
421,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c903_img20170410_13571875.jpg,3,0,"[2.137887954711914, -0.09959998726844788, -2.275169610977173]"
422,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2065_img20170427_10545446.jpg,2,1,"[-2.504973888397217, 7.901288032531738, -5.452218532562256]"
423,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9564_img20170419_14182345.jpg,3,2,"[0.2056858390569687, -5.5362772941589355, 4.670688152313232]"
424,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170405_11201647.jpg,1,0,"[6.524112224578857, -6.3778252601623535, -0.042588409036397934]"
425,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c828_img20170413_15374956.jpg,0,1,"[0.7413617968559265, 4.738039970397949, -5.210456371307373]"
426,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161122_16461728.jpg,2,1,"[0.6313163042068481, 7.433171272277832, -8.026445388793945]"
427,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170509_10444825.jpg,2,1,"[-0.7851406931877136, 4.64850378036499, -3.536116123199463]"
428,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2911_img20161122_20173005.jpg,2,1,"[1.7480605840682983, 2.7343051433563232, -4.651086807250977]"
429,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3808_img20161121_10513657.jpg,2,1,"[0.41061660647392273, 6.301506042480469, -6.766064643859863]"
430,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6487_img20170427_13321015.jpg,0,1,"[0.8902954459190369, 4.309347629547119, -6.067620277404785]"
431,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9395_img20170428_14595091.jpg,0,1,"[2.093661069869995, 6.946652412414551, -8.737306594848633]"
432,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1605_img20161122_15061135.jpg,2,1,"[-1.7364546060562134, 5.42525577545166, -3.647642135620117]"
433,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1301_img20161118_17591408.jpg,2,1,"[0.34177762269973755, 3.798813581466675, -4.316528797149658]"
434,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c6147_img20170426_18012807.jpg,3,0,"[3.7938263416290283, -4.3966755867004395, 0.8587646484375]"
435,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170503_16110201.jpg,1,0,"[5.468597412109375, -2.6753039360046387, -3.3407037258148193]"
436,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9975_img20161118_14503209.jpg,3,2,"[0.08909185975790024, -4.466331481933594, 4.383077144622803]"
437,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1291_img20170418_15005207.jpg,2,1,"[0.5747626423835754, 4.4167304039001465, -4.985352993011475]"
438,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_13593178.jpg,1,0,"[4.889827251434326, -0.7478181719779968, -4.594751834869385]"
439,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_10423806.jpg,1,0,"[3.3970768451690674, -1.9247467517852783, -1.8999332189559937]"
440,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2426_img20170503_10142322.jpg,0,1,"[0.9037081003189087, 1.605912446975708, -3.2208142280578613]"
441,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3851_img20170426_18012807.jpg,3,0,"[3.7938263416290283, -4.3966755867004395, 0.8587646484375]"
442,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4732_img20170428_14595091.jpg,0,1,"[2.093661069869995, 6.946652412414551, -8.737306594848633]"
443,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c846_img20170504_15382610.jpg,3,2,"[0.6214826703071594, -5.3300933837890625, 4.437569618225098]"
444,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8127_img20170505_11283544.jpg,2,1,"[-1.3016818761825562, 9.00117015838623, -7.744053840637207]"
445,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_14053491.jpg,1,0,"[5.255526065826416, -5.853923797607422, 0.39892613887786865]"
446,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8274_img20170419_14182345.jpg,3,2,"[0.2056858390569687, -5.5362772941589355, 4.670688152313232]"
447,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_09470295.jpg,1,0,"[5.235082149505615, -1.3821815252304077, -4.23535680770874]"
448,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8588_img20170509_10502726.jpg,2,1,"[-3.5089547634124756, 6.120368480682373, -3.212902545928955]"
449,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3942_img20170509_10502726.jpg,2,1,"[-3.5089547634124756, 6.120368480682373, -3.212902545928955]"
450,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5610_img20161122_18524731.jpg,0,1,"[0.6933113932609558, 6.01409387588501, -7.169490814208984]"
451,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170424_10361441.jpg,0,1,"[1.351371169090271, 2.4615554809570312, -3.949812412261963]"
452,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c795_img20170414_14543392.jpg,2,1,"[0.03488664701581001, 3.691772222518921, -3.613784074783325]"
453,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161121_10513657.jpg,2,1,"[0.41061660647392273, 6.301506042480469, -6.766064643859863]"
454,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9048_img20170426_18012807.jpg,3,0,"[3.7938263416290283, -4.3966755867004395, 0.8587646484375]"
455,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c171_img20170425_10304872.jpg,0,1,"[2.1359379291534424, 5.356545925140381, -7.679852485656738]"
456,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_17415979.jpg,1,0,"[4.296629905700684, -4.328102111816406, -0.1559039205312729]"
457,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4255_img20170421_09431103.jpg,2,1,"[0.5185825228691101, 3.7796313762664795, -4.621432304382324]"
458,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170407_17401266.jpg,1,0,"[2.9536867141723633, 1.3485506772994995, -4.3723273277282715]"
459,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170410_15230433.jpg,1,2,"[0.4980948567390442, -1.6658061742782593, 0.7382569313049316]"
460,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c769_img20170428_14595091.jpg,0,1,"[2.093661069869995, 6.946652412414551, -8.737306594848633]"
461,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1182_img20161118_14503209.jpg,3,2,"[0.08909185975790024, -4.466331481933594, 4.383077144622803]"
