,path,label,predict,score
306,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170427_16162688.jpg,1,0,"[1.1312365531921387, 1.0748618841171265, -2.103484869003296]"
307,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3643_img20161118_14503209.jpg,3,2,"[-1.6658416986465454, -1.8130801916122437, 3.146453380584717]"
308,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c4821_img20161118_14503209.jpg,3,2,"[-1.6658416986465454, -1.8130801916122437, 3.146453380584717]"
309,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_16021565.jpg,1,0,"[2.486076593399048, -2.8791399002075195, 0.5194433331489563]"
310,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4050_img20170418_13305234.jpg,2,1,"[-0.4850712716579437, 2.853182554244995, -2.51735258102417]"
311,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4952_img20170505_16053381.jpg,2,1,"[0.1450798064470291, 3.701744556427002, -3.7354142665863037]"
312,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5615_img20170427_16015156.jpg,0,1,"[2.5077617168426514, 2.6597137451171875, -4.918915271759033]"
313,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170413_15374956.jpg,0,1,"[1.7920734882354736, 2.1767098903656006, -3.8707101345062256]"
314,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9646_img20170502_16315051.jpg,0,0,"[2.316718339920044, -1.453536868095398, -0.472109854221344]"
315,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170502_14531111.jpg,1,0,"[1.6540628671646118, -0.9415459036827087, -0.7476842999458313]"
316,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161118_09463129.jpg,1,0,"[3.329972982406616, -0.35681596398353577, -3.0642917156219482]"
317,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170425_10304872.jpg,0,1,"[1.773337721824646, 2.9184205532073975, -4.616631984710693]"
318,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_18420159.jpg,1,0,"[3.617471694946289, -2.7611632347106934, -1.114762783050537]"
319,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_14495750.jpg,1,0,"[2.499606132507324, -1.0555788278579712, -1.521097183227539]"
320,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8434_img20170503_13222536.jpg,0,0,"[1.7896957397460938, -0.3310636878013611, -2.1249356269836426]"
321,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_17244111.jpg,1,0,"[2.813572883605957, -1.418631911277771, -1.5229638814926147]"
322,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170425_15574375.jpg,1,0,"[2.4115796089172363, -3.5743825435638428, 0.9366361498832703]"
323,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170421_10034738.jpg,1,0,"[2.4843804836273193, -2.163996458053589, -0.28893837332725525]"
324,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4502_img20161123_09360120.jpg,2,1,"[-0.0007603168487548828, 4.600409984588623, -4.421912670135498]"
325,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_10423806.jpg,1,0,"[2.007188081741333, -1.0340993404388428, -0.9037119150161743]"
326,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1822_img20170406_16370150.jpg,0,1,"[1.4817917346954346, 2.192119598388672, -3.3405654430389404]"
327,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9316_img20161122_15061135.jpg,2,1,"[-2.245727300643921, 3.0290534496307373, -1.0933231115341187]"
328,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161121_10513657.jpg,2,1,"[-0.1719944328069687, 5.205947399139404, -4.822586536407471]"
329,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6211_img20170420_17544214.jpg,0,1,"[0.763261079788208, 1.7123817205429077, -2.6129910945892334]"
330,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_09581217.jpg,1,0,"[3.213034152984619, -0.9908906817436218, -2.3540632724761963]"
331,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170406_10001129.jpg,2,1,"[-0.46336498856544495, 5.599766731262207, -4.6338348388671875]"
332,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170505_14193400.jpg,1,0,"[2.3219680786132812, -0.5746057629585266, -1.496290922164917]"
333,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c6688_img20170505_15382472.jpg,2,1,"[-1.00825035572052, 4.659852504730225, -3.6350674629211426]"
334,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5695_img20170502_15073633.jpg,0,1,"[0.335762083530426, 3.1580941677093506, -3.12432861328125]"
335,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c136_img20170420_17341233.jpg,0,1,"[1.0296437740325928, 2.2153871059417725, -2.7378482818603516]"
336,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_10072889.jpg,1,0,"[2.2304916381835938, -1.0528361797332764, -1.4993983507156372]"
337,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c6090_img20161118_14503209.jpg,3,2,"[-1.6658416986465454, -1.8130801916122437, 3.146453380584717]"
338,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2018_img20170421_16401883.jpg,2,1,"[-1.3598120212554932, 3.9123878479003906, -2.9170150756835938]"
339,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4537_img20161122_20173005.jpg,2,1,"[0.3720386028289795, 4.081502437591553, -4.16579008102417]"
340,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_16424273.jpg,1,0,"[0.9422882199287415, 0.6368422508239746, -1.5532824993133545]"
341,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161118_10121276.jpg,1,0,"[1.7856247425079346, 0.39497309923171997, -2.2432596683502197]"
342,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_17022056.jpg,1,0,"[1.912689208984375, -1.7088733911514282, -0.058321740478277206]"
343,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c786_img20170427_15411626.jpg,2,1,"[-0.13873323798179626, 5.599196910858154, -5.244936466217041]"
344,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_09421591.jpg,1,2,"[1.0694698095321655, -3.450423002243042, 2.1549203395843506]"
345,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170405_16542246.jpg,1,0,"[3.2510857582092285, -0.5100913643836975, -2.7545993328094482]"
346,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_14091062.jpg,1,0,"[3.183959722518921, -2.319542646408081, -0.894688606262207]"
347,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170505_13330185.jpg,1,0,"[3.6381332874298096, -2.94795298576355, -0.6300788521766663]"
348,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161119_15275371.jpg,2,1,"[-0.328645259141922, 4.810354709625244, -4.354442596435547]"
349,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7255_img20170505_11001560.jpg,3,2,"[-0.887466549873352, -2.9055745601654053, 3.748241424560547]"
350,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_20042323.jpg,1,0,"[3.279630661010742, -1.464843988418579, -2.199589252471924]"
351,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_16053381.jpg,2,1,"[0.1450798064470291, 3.701744556427002, -3.7354142665863037]"
352,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1522_img20170406_16370150.jpg,0,1,"[1.4817917346954346, 2.192119598388672, -3.3405654430389404]"
353,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1577_img20170406_16370150.jpg,0,1,"[1.4817917346954346, 2.192119598388672, -3.3405654430389404]"
354,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3267_img20170504_15382610.jpg,3,0,"[0.15561743080615997, -0.29701605439186096, -0.010290873236954212]"
355,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9653_img20170413_15374956.jpg,0,1,"[1.7920734882354736, 2.1767098903656006, -3.8707101345062256]"
356,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170424_10361441.jpg,0,1,"[-0.4543377459049225, 3.4118149280548096, -2.6620728969573975]"
357,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8356_img20170418_10474820.jpg,2,1,"[-0.22610116004943848, 4.1172871589660645, -3.6359925270080566]"
358,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_14053491.jpg,1,0,"[3.6858444213867188, -4.096047401428223, 0.3827150762081146]"
359,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c903_img20170410_13571875.jpg,3,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
360,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_17072532.jpg,1,0,"[2.599713087081909, -0.4552666246891022, -2.2882275581359863]"
361,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_09513294.jpg,2,1,"[-0.6946173310279846, 4.09744930267334, -3.3885750770568848]"
362,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3117_img20170426_15332134.jpg,0,1,"[0.337112158536911, 2.640869617462158, -3.239591360092163]"
363,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_17421976.jpg,1,0,"[2.2243175506591797, -1.2147945165634155, -0.8450169563293457]"
364,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_19123689.jpg,1,0,"[3.92032790184021, -1.3397388458251953, -2.4980685710906982]"
365,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_14333831.jpg,1,0,"[3.322065830230713, -1.5833635330200195, -2.091623067855835]"
366,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4370_img20170428_10500385.jpg,0,1,"[0.6400641798973083, 1.879960060119629, -2.4968888759613037]"
367,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_17075419.jpg,1,0,"[1.0267075300216675, -1.5066252946853638, 0.3448273837566376]"
368,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161123_10523074.jpg,1,0,"[1.130321741104126, -0.8150990605354309, -0.318240225315094]"
369,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c741_img20170504_17240392.jpg,2,1,"[-0.6304401755332947, 3.3327579498291016, -2.523430109024048]"
370,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2684_img20161122_16461728.jpg,2,1,"[-1.1271203756332397, 7.61871337890625, -6.100201606750488]"
371,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_10590997.jpg,1,0,"[2.2575395107269287, 0.30258068442344666, -2.440053939819336]"
372,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170508_09500105.jpg,1,0,"[3.1139302253723145, -1.487113118171692, -1.6181055307388306]"
373,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9655_img20170502_14005655.jpg,2,1,"[-1.2597459554672241, 3.8809268474578857, -2.577054262161255]"
374,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c5704_img20170505_11001560.jpg,3,2,"[-0.887466549873352, -2.9055745601654053, 3.748241424560547]"
375,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9482_img20161122_09560484.jpg,3,2,"[-0.21573367714881897, -1.0592228174209595, 1.0234698057174683]"
376,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7641_img20170504_11290277.jpg,0,1,"[0.9476410150527954, 4.686318874359131, -5.311196327209473]"
377,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170505_14334303.jpg,1,0,"[1.5904515981674194, 0.42711740732192993, -2.129408597946167]"
378,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c295_img20170505_16181188.jpg,2,1,"[-0.953896164894104, 4.852901458740234, -3.6327362060546875]"
379,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9361_img20170426_17481910.jpg,3,2,"[0.7910041809082031, -4.792911529541016, 4.317979335784912]"
380,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9395_img20170428_14595091.jpg,0,1,"[0.3552302420139313, 3.2546184062957764, -3.6013190746307373]"
381,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7153_img20161122_09560484.jpg,3,2,"[-0.21573367714881897, -1.0592228174209595, 1.0234698057174683]"
382,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_17005284.jpg,1,1,"[2.2416932582855225, 2.6214962005615234, -4.425920486450195]"
383,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7015_img20170412_10262800.jpg,0,1,"[-0.9325935244560242, 2.925415515899658, -2.2677624225616455]"
384,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1880_img20170427_16015156.jpg,0,1,"[2.5077617168426514, 2.6597137451171875, -4.918915271759033]"
385,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170410_14093499.jpg,1,1,"[0.05852261930704117, 1.1742286682128906, -1.2624735832214355]"
386,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_17031732.jpg,1,0,"[2.2049100399017334, 0.2748485803604126, -2.431267261505127]"
387,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_17263926.jpg,1,0,"[3.676579236984253, -2.130068302154541, -1.9963257312774658]"
388,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9695_img20170406_16370150.jpg,0,1,"[1.4817917346954346, 2.192119598388672, -3.3405654430389404]"
389,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1307_img20170504_15382610.jpg,3,0,"[0.15561743080615997, -0.29701605439186096, -0.010290873236954212]"
390,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6523_img20170425_10242463.jpg,0,1,"[-1.5092427730560303, 5.067315101623535, -3.2695043087005615]"
391,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1903_img20170426_18012807.jpg,3,0,"[1.5745972394943237, -1.2568191289901733, -0.2173014134168625]"
392,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170406_10073726.jpg,2,1,"[0.6580265164375305, 3.788172483444214, -4.012755870819092]"
393,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3990_img20170406_10073726.jpg,2,1,"[0.6580265164375305, 3.788172483444214, -4.012755870819092]"
394,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c794_img20170414_14543392.jpg,2,1,"[0.30204448103904724, 3.0408172607421875, -3.404461622238159]"
395,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2398_img20170424_10225149.jpg,3,2,"[-0.6579978466033936, -2.534320592880249, 2.9935922622680664]"
396,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170502_13175210.jpg,0,1,"[1.8299617767333984, 2.595409393310547, -4.250848293304443]"
397,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1065_img20170418_15400874.jpg,3,2,"[-1.0282062292099, -1.7818689346313477, 2.532583236694336]"
398,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_14204076.jpg,1,0,"[3.992236852645874, -0.5600629448890686, -3.449505567550659]"
399,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170504_16290597.jpg,1,0,"[3.0435287952423096, -1.6876674890518188, -1.3603975772857666]"
400,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_17245996.jpg,1,0,"[2.7082841396331787, 1.1714903116226196, -3.7427117824554443]"
401,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6370_img20170425_16453431.jpg,0,1,"[1.1726640462875366, 2.697303056716919, -3.9377448558807373]"
402,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c728_img20170504_17240392.jpg,2,1,"[-0.6304401755332947, 3.3327579498291016, -2.523430109024048]"
403,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_15552658.jpg,1,0,"[3.3521575927734375, -0.762785017490387, -2.5927388668060303]"
404,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170427_17074923.jpg,1,1,"[1.338069200515747, 2.0866050720214844, -3.4357411861419678]"
405,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170420_15594327.jpg,1,1,"[0.03353726491332054, 2.468183994293213, -2.3157155513763428]"
406,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_13503405.jpg,1,0,"[3.11674165725708, -1.8537126779556274, -0.8750625848770142]"
407,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_16170165.jpg,1,0,"[1.7535085678100586, 0.30252406001091003, -2.085125207901001]"
408,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_16170681.jpg,1,0,"[0.6731665730476379, 0.08845799416303635, -1.1013599634170532]"
409,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8588_img20170509_10502726.jpg,2,1,"[-3.046570062637329, 5.3995208740234375, -2.5563459396362305]"
410,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4284_img20170425_16360405.jpg,2,1,"[0.1832401007413864, 4.673520565032959, -4.72214412689209]"
411,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1266_img20170426_17481910.jpg,3,2,"[0.7910041809082031, -4.792911529541016, 4.317979335784912]"
412,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c5872_img20170410_13571875.jpg,3,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
413,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_18511964.jpg,1,0,"[2.055480718612671, 0.9620570540428162, -3.4852218627929688]"
414,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9975_img20161118_14503209.jpg,3,2,"[-1.6658416986465454, -1.8130801916122437, 3.146453380584717]"
415,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2131_img20170502_13341663.jpg,0,1,"[0.5933836102485657, 3.7456939220428467, -4.427636623382568]"
416,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170417_14453173.jpg,1,0,"[2.4414303302764893, -1.3633543252944946, -1.4784573316574097]"
417,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2302_img20170503_11262827.jpg,0,1,"[0.7154774069786072, 4.379704475402832, -5.132443428039551]"
418,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170407_17083366.jpg,1,0,"[1.9521656036376953, -0.5935498476028442, -1.3557662963867188]"
419,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161122_19485344.jpg,2,1,"[-1.6509840488433838, 5.83549690246582, -3.95041823387146]"
420,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7254_img20170503_11262827.jpg,0,1,"[0.7154774069786072, 4.379704475402832, -5.132443428039551]"
421,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3586_img20161121_15240591.jpg,2,0,"[2.0061235427856445, 1.76870858669281, -3.709167957305908]"
422,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8040_img20161122_09560484.jpg,3,2,"[-0.21573367714881897, -1.0592228174209595, 1.0234698057174683]"
423,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170406_16521097.jpg,2,1,"[1.5588594675064087, 1.6812810897827148, -3.065105438232422]"
424,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170504_17424042.jpg,2,1,"[0.13018785417079926, 5.707451820373535, -5.33392858505249]"
425,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170502_15035266.jpg,1,0,"[2.9106805324554443, -0.3249277174472809, -2.552589178085327]"
426,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_13304045.jpg,1,0,"[3.45904541015625, -0.41654253005981445, -2.8563783168792725]"
427,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170428_10500385.jpg,0,1,"[0.6400641798973083, 1.879960060119629, -2.4968888759613037]"
428,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3596_img20170504_11290277.jpg,0,1,"[0.9476410150527954, 4.686318874359131, -5.311196327209473]"
429,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161123_09360120.jpg,2,1,"[-0.0007603168487548828, 4.600409984588623, -4.421912670135498]"
430,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7368_img20170410_13571875.jpg,3,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
431,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5483_img20170504_11290277.jpg,0,1,"[0.9476410150527954, 4.686318874359131, -5.311196327209473]"
432,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_17044486.jpg,1,0,"[2.0634191036224365, 0.029688281938433647, -2.2483432292938232]"
433,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c4476_img20170504_15382610.jpg,3,0,"[0.15561743080615997, -0.29701605439186096, -0.010290873236954212]"
434,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170426_15332134.jpg,0,1,"[0.337112158536911, 2.640869617462158, -3.239591360092163]"
435,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8775_img20170426_15332134.jpg,0,1,"[0.337112158536911, 2.640869617462158, -3.239591360092163]"
436,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170418_10474820.jpg,2,1,"[-0.22610116004943848, 4.1172871589660645, -3.6359925270080566]"
437,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_19154317.jpg,1,0,"[2.330895185470581, 1.0407791137695312, -3.285520553588867]"
438,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_13572766.jpg,1,0,"[2.773571252822876, -1.9362239837646484, -0.889538586139679]"
439,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_16155503.jpg,1,0,"[3.0840766429901123, -0.9683817028999329, -1.8467350006103516]"
440,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6487_img20170427_13321015.jpg,0,1,"[1.2372419834136963, 3.174706220626831, -4.4467949867248535]"
441,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_14114690.jpg,1,0,"[2.860509157180786, -3.04595947265625, 0.22757172584533691]"
442,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161123_11331045.jpg,1,0,"[2.115396499633789, 0.23281267285346985, -2.526628255844116]"
443,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170502_15221607.jpg,1,0,"[2.949906587600708, -1.3697031736373901, -1.5621322393417358]"
444,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8363_img20161119_15275371.jpg,2,1,"[-0.328645259141922, 4.810354709625244, -4.354442596435547]"
445,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2527_img20170410_13571875.jpg,3,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
446,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170421_14303442.jpg,1,2,"[0.9624075293540955, -2.7761757373809814, 1.2598446607589722]"
447,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_09415797.jpg,1,0,"[2.9628713130950928, -1.9938095808029175, -1.1227785348892212]"
448,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3650_img20170419_14182345.jpg,3,2,"[0.28115466237068176, -1.8171433210372925, 1.6700096130371094]"
449,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170504_15223368.jpg,1,0,"[2.6716012954711914, -0.25917527079582214, -2.140131711959839]"
450,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170508_17403403.jpg,1,0,"[2.4704294204711914, -2.2818315029144287, 0.12051230669021606]"
451,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4630_img20170427_13321015.jpg,0,1,"[1.2372419834136963, 3.174706220626831, -4.4467949867248535]"
452,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9273_img20170424_10225149.jpg,3,2,"[-0.6579978466033936, -2.534320592880249, 2.9935922622680664]"
453,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5971_img20170504_13565641.jpg,0,0,"[1.0161364078521729, 0.7213160395622253, -1.6520565748214722]"
454,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_16451080.jpg,1,0,"[3.2254409790039062, -1.142592430114746, -1.451811671257019]"
455,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c5144_img20161122_09560484.jpg,3,2,"[-0.21573367714881897, -1.0592228174209595, 1.0234698057174683]"
456,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_14120700.jpg,1,0,"[1.6191853284835815, -0.7772126793861389, -1.3152767419815063]"
457,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170505_13375061.jpg,1,0,"[2.648369073867798, -1.5673331022262573, -1.0860799551010132]"
458,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170417_10050990.jpg,1,0,"[3.20855450630188, -0.8437633514404297, -2.5691564083099365]"
