,path,label,predict,score
308,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170412_10430242.jpg,1,0,"[5.621068000793457, -1.610429048538208, -1.5227067470550537]"
309,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4722_img20170503_13222536.jpg,0,0,"[5.143947124481201, 1.2538431882858276, -4.2245354652404785]"
310,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_14065992.jpg,1,0,"[3.231145143508911, -1.3001822233200073, -0.38268613815307617]"
311,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3950_img20170503_10142322.jpg,0,1,"[2.1894326210021973, 3.8354408740997314, -4.0549540519714355]"
312,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170412_13593413.jpg,1,0,"[5.154830455780029, -1.5580261945724487, -1.7589887380599976]"
313,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_15560907.jpg,1,0,"[6.6346869468688965, -1.4573763608932495, -2.667804479598999]"
314,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c794_img20170414_14543392.jpg,2,1,"[0.011255383491516113, 6.3731689453125, -4.320207118988037]"
315,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_09563997.jpg,1,0,"[5.94992733001709, -1.594132661819458, -2.949331760406494]"
316,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170425_10092779.jpg,1,0,"[8.825057029724121, -2.758136510848999, -4.177015781402588]"
317,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5486_img20170420_16043991.jpg,0,1,"[-0.4648628234863281, 7.093498229980469, -4.659636974334717]"
318,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5429_img20161122_18524731.jpg,0,1,"[0.8026494979858398, 7.977932929992676, -6.7476420402526855]"
319,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8819_img20170410_13571875.jpg,3,0,"[4.794549465179443, -2.417684316635132, -0.7273196578025818]"
320,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c5144_img20161122_09560484.jpg,3,2,"[1.1647275686264038, -3.090869426727295, 3.9264512062072754]"
321,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9017_img20170426_17481910.jpg,3,2,"[0.07537785917520523, -5.393712043762207, 6.393807888031006]"
322,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1986_img20161119_16460169.jpg,2,1,"[0.6711165308952332, 6.178733825683594, -4.42570161819458]"
323,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7415_img20161118_14503209.jpg,3,2,"[-0.1807980239391327, -3.766279697418213, 5.0024285316467285]"
324,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_09530185.jpg,2,1,"[0.5307005047798157, 5.164733409881592, -4.116391658782959]"
325,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_09415797.jpg,1,0,"[4.4963698387146, -0.3495686650276184, -1.3916147947311401]"
326,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_10072889.jpg,1,0,"[5.874785900115967, -1.480902910232544, -1.9411581754684448]"
327,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9466_img20170504_15382610.jpg,3,2,"[1.3393696546554565, -5.8658366203308105, 6.842738628387451]"
328,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161122_10195426.jpg,2,1,"[-0.1288992017507553, 8.273609161376953, -6.302278995513916]"
329,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8549_img20170407_15361795.jpg,0,1,"[1.9431098699569702, 4.830316543579102, -4.634548187255859]"
330,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8677_img20170504_13464162.jpg,3,2,"[1.8223742246627808, -6.209651947021484, 5.577398777008057]"
331,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170425_16525877.jpg,1,0,"[5.360140800476074, -0.048775553703308105, -3.2479703426361084]"
332,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3967_img20170405_11035724.jpg,0,1,"[2.9441983699798584, 4.919156551361084, -6.054544925689697]"
333,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/img20170410_13571875.jpg,3,0,"[4.794549465179443, -2.417684316635132, -0.7273196578025818]"
334,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_15261085.jpg,1,0,"[4.224152565002441, -0.793605625629425, -1.8560160398483276]"
335,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170412_16250985.jpg,1,0,"[5.155018329620361, 0.3120460510253906, -3.2689170837402344]"
336,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170421_09431103.jpg,2,1,"[1.6779917478561401, 6.160750865936279, -5.657712936401367]"
337,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_11241575.jpg,1,0,"[5.654148101806641, -1.0603004693984985, -2.602766513824463]"
338,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170504_10450253.jpg,1,0,"[6.633864879608154, -2.4836432933807373, -1.5092633962631226]"
339,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7021_img20170410_13571875.jpg,3,0,"[4.794549465179443, -2.417684316635132, -0.7273196578025818]"
340,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1880_img20170427_16015156.jpg,0,1,"[1.7826311588287354, 4.316747188568115, -4.21187686920166]"
341,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4044_img20170418_10474820.jpg,2,1,"[-0.06042936071753502, 5.5539164543151855, -4.311307430267334]"
342,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7560_img20170412_11182298.jpg,0,1,"[1.7043037414550781, 6.9670634269714355, -6.2687907218933105]"
343,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_15552658.jpg,1,0,"[8.381538391113281, -3.263552188873291, -1.8337656259536743]"
344,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9724_img20161122_18524731.jpg,0,1,"[0.8026494979858398, 7.977932929992676, -6.7476420402526855]"
345,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170424_17052203.jpg,1,0,"[6.370677947998047, -6.423031806945801, 2.068681478500366]"
346,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_15503817.jpg,1,0,"[6.435487270355225, -1.652469515800476, -2.4338061809539795]"
347,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2979_img20170505_16181188.jpg,2,1,"[-0.3163829743862152, 7.387295722961426, -5.521434307098389]"
348,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_11171952.jpg,2,1,"[-1.328468918800354, 6.278389930725098, -3.66862416267395]"
349,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8241_img20161122_09560484.jpg,3,2,"[1.1647275686264038, -3.090869426727295, 3.9264512062072754]"
350,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3967_img20161122_09560484.jpg,3,2,"[1.1647275686264038, -3.090869426727295, 3.9264512062072754]"
351,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2948_img20170418_15005207.jpg,2,1,"[2.259451150894165, 3.2466278076171875, -3.7564666271209717]"
352,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7055_img20170425_16453431.jpg,0,1,"[2.244893789291382, 5.479007244110107, -5.528182506561279]"
353,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_15520095.jpg,1,0,"[8.192002296447754, -1.2631090879440308, -4.334450721740723]"
354,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170420_14212336.jpg,0,0,"[4.8540825843811035, 0.9471115469932556, -3.60386323928833]"
355,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_18501493.jpg,1,0,"[4.331814765930176, 0.05376065894961357, -2.434558391571045]"
356,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7452_img20170428_10521729.jpg,0,0,"[2.4650275707244873, 2.0036237239837646, -2.08355975151062]"
357,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_15082343.jpg,1,0,"[5.143985271453857, 0.04075044021010399, -3.1510486602783203]"
358,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c957_img20161118_14503209.jpg,3,2,"[-0.1807980239391327, -3.766279697418213, 5.0024285316467285]"
359,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170504_17350499.jpg,2,1,"[-0.9853787422180176, 6.874244213104248, -4.514935493469238]"
360,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170406_10001129.jpg,2,1,"[0.8009443283081055, 6.243929386138916, -5.782735347747803]"
361,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170504_17424042.jpg,2,1,"[2.5408248901367188, 5.505899429321289, -6.49246072769165]"
362,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7641_img20170504_11290277.jpg,0,1,"[2.5326967239379883, 4.245807647705078, -5.252671718597412]"
363,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_14283126.jpg,1,2,"[2.7270448207855225, -2.885427236557007, 2.737460136413574]"
364,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_14092203.jpg,1,0,"[5.164103031158447, -3.024484395980835, -0.09679726511240005]"
365,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170427_11112079.jpg,1,0,"[6.849653720855713, -3.0831305980682373, -1.2466557025909424]"
366,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4616_img20170418_13305234.jpg,2,1,"[0.4807039797306061, 5.577752590179443, -3.9391942024230957]"
367,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3851_img20170426_18012807.jpg,3,0,"[4.095341682434082, -2.069343328475952, -0.14717049896717072]"
368,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_14273629.jpg,1,0,"[4.877779483795166, -0.9377202987670898, -1.6842968463897705]"
369,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_17050334.jpg,1,0,"[3.657857894897461, 1.4825968742370605, -3.436225652694702]"
370,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8353_img20170505_16181188.jpg,2,1,"[-0.3163829743862152, 7.387295722961426, -5.521434307098389]"
371,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170417_16375833.jpg,1,0,"[4.7363600730896, 0.7324023842811584, -3.667482852935791]"
372,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3994_img20170505_11171952.jpg,2,1,"[-1.328468918800354, 6.278389930725098, -3.66862416267395]"
373,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161117_17092909.jpg,1,0,"[5.748429775238037, -4.072421073913574, 0.506499707698822]"
374,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2243_img20170505_16181188.jpg,2,1,"[-0.3163829743862152, 7.387295722961426, -5.521434307098389]"
375,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1976_img20170421_09431103.jpg,2,1,"[1.6779917478561401, 6.160750865936279, -5.657712936401367]"
376,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170508_14422438.jpg,1,0,"[8.046637535095215, -3.7189300060272217, -0.9531711935997009]"
377,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_14124978.jpg,1,0,"[4.554876804351807, -1.6077369451522827, -0.9905701875686646]"
378,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_16053381.jpg,2,1,"[-0.7933076024055481, 6.715108394622803, -4.633801460266113]"
379,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161119_16460169.jpg,2,1,"[0.6711165308952332, 6.178733825683594, -4.42570161819458]"
380,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170421_13543295.jpg,0,0,"[7.5982985496521, -2.7679026126861572, -2.0602023601531982]"
381,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170427_16580649.jpg,1,0,"[4.454834938049316, -5.0990400314331055, 2.0860595703125]"
382,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6211_img20170420_17544214.jpg,0,0,"[2.536611318588257, 1.8556997776031494, -1.5359266996383667]"
383,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9564_img20170419_14182345.jpg,3,2,"[0.15792615711688995, -3.0556468963623047, 4.232625484466553]"
384,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5615_img20170427_16015156.jpg,0,1,"[1.7826311588287354, 4.316747188568115, -4.21187686920166]"
385,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170418_16154879.jpg,2,1,"[0.24385833740234375, 5.975069522857666, -3.703890323638916]"
386,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2828_img20170504_13464162.jpg,3,2,"[1.8223742246627808, -6.209651947021484, 5.577398777008057]"
387,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3948_img20170420_17174628.jpg,2,1,"[0.9832174181938171, 1.0951666831970215, -0.4810177981853485]"
388,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3116_img20170418_15400874.jpg,3,2,"[-0.2643142640590668, -3.380253314971924, 4.6671600341796875]"
389,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161122_16461728.jpg,2,1,"[0.30921533703804016, 9.818578720092773, -8.351371765136719]"
390,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170508_09461561.jpg,1,0,"[8.918299674987793, -1.6369590759277344, -4.799065589904785]"
391,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6380_img20170428_11195698.jpg,0,1,"[1.4796956777572632, 4.4641947746276855, -4.2744526863098145]"
392,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_17285903.jpg,1,0,"[4.76650857925415, -0.5143665075302124, -1.947876214981079]"
393,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7770_img20170504_17350499.jpg,2,1,"[-0.9853787422180176, 6.874244213104248, -4.514935493469238]"
394,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170502_14005655.jpg,2,1,"[1.2821396589279175, 6.466214656829834, -5.857552528381348]"
395,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1290_img20170425_10242463.jpg,0,1,"[0.6134405732154846, 4.966678142547607, -4.149046897888184]"
396,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3240_img20170505_16053381.jpg,2,1,"[-0.7933076024055481, 6.715108394622803, -4.633801460266113]"
397,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161117_16581464.jpg,1,0,"[6.203199863433838, -2.809502363204956, -1.0230602025985718]"
398,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170405_11201647.jpg,1,0,"[8.770058631896973, -4.563467502593994, -2.1874234676361084]"
399,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_11324806.jpg,1,0,"[5.088559627532959, -0.6628267168998718, -2.4743154048919678]"
400,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_17421976.jpg,1,0,"[4.76925802230835, -2.1638882160186768, -0.6727145910263062]"
401,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170406_11015974.jpg,2,1,"[1.0662546157836914, 6.3364362716674805, -6.0567827224731445]"
402,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161119_19064641.jpg,2,1,"[-0.32681572437286377, 8.35202693939209, -5.593291759490967]"
403,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c6147_img20170426_18012807.jpg,3,0,"[4.095341682434082, -2.069343328475952, -0.14717049896717072]"
404,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c429_img20170407_16534126.jpg,0,0,"[2.7935848236083984, 0.8380966186523438, -1.1612625122070312]"
405,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7987_img20170504_15382610.jpg,3,2,"[1.3393696546554565, -5.8658366203308105, 6.842738628387451]"
406,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c5443_img20170505_11283544.jpg,2,1,"[0.10253969579935074, 7.758383274078369, -6.639176368713379]"
407,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8045_img20170502_15073633.jpg,0,1,"[3.2105605602264404, 6.112946510314941, -7.033661842346191]"
408,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2018_img20170421_16401883.jpg,2,1,"[0.4413042664527893, 5.832669734954834, -4.135934352874756]"
409,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_16391488.jpg,1,0,"[6.02953577041626, -3.4628827571868896, -1.0192809104919434]"
410,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170502_13341663.jpg,0,1,"[1.720369577407837, 5.23883581161499, -5.002329349517822]"
411,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_17263926.jpg,1,0,"[7.96956729888916, 0.03685517981648445, -5.833413124084473]"
412,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170428_10001575.jpg,0,0,"[3.876046895980835, 0.08177085965871811, -1.6921396255493164]"
413,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1543_img20170418_15400874.jpg,3,2,"[-0.2643142640590668, -3.380253314971924, 4.6671600341796875]"
414,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_14305100.jpg,1,0,"[7.059471130371094, 0.13356514275074005, -5.299353122711182]"
415,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8220_img20170424_10225149.jpg,3,2,"[0.44816356897354126, 0.4321328103542328, 0.47095462679862976]"
416,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170407_14105898.jpg,1,0,"[2.8378193378448486, -0.22208459675312042, -1.413026213645935]"
417,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170427_17244313.jpg,1,0,"[5.939642906188965, -1.0531333684921265, -3.1978490352630615]"
418,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5695_img20170502_15073633.jpg,0,1,"[3.2105605602264404, 6.112946510314941, -7.033661842346191]"
419,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6888_img20170428_10500385.jpg,0,1,"[1.2758475542068481, 3.648862600326538, -3.7776267528533936]"
420,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8777_img20170418_13305234.jpg,2,1,"[0.4807039797306061, 5.577752590179443, -3.9391942024230957]"
421,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8049_img20170505_11001560.jpg,3,2,"[-1.2579090595245361, -2.3707377910614014, 5.3361334800720215]"
422,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1477_img20170426_18012807.jpg,3,0,"[4.095341682434082, -2.069343328475952, -0.14717049896717072]"
423,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170425_10242463.jpg,0,1,"[0.6134405732154846, 4.966678142547607, -4.149046897888184]"
424,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3517_img20170503_15150095.jpg,0,0,"[1.5670486688613892, 0.5010010600090027, -0.18001434206962585]"
425,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3712_img20170405_11035724.jpg,0,1,"[2.9441983699798584, 4.919156551361084, -6.054544925689697]"
426,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2728_img20170505_11001560.jpg,3,2,"[-1.2579090595245361, -2.3707377910614014, 5.3361334800720215]"
427,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20161119_16321235.jpg,0,1,"[3.2663414478302, 6.7597246170043945, -7.265933990478516]"
428,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170426_15332134.jpg,0,0,"[4.138637065887451, 3.2745919227600098, -4.8932623863220215]"
429,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6057_img20161122_18524731.jpg,0,1,"[0.8026494979858398, 7.977932929992676, -6.7476420402526855]"
430,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_14095157.jpg,1,0,"[9.107169151306152, -3.8711166381835938, -1.8501182794570923]"
431,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7844_img20170427_15265666.jpg,2,1,"[0.24642324447631836, 4.898845195770264, -3.7000577449798584]"
432,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170412_11182298.jpg,0,1,"[1.7043037414550781, 6.9670634269714355, -6.2687907218933105]"
433,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2960_img20161121_15240591.jpg,2,0,"[4.282701015472412, 2.369708776473999, -4.4511566162109375]"
434,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9736_img20170412_15570777.jpg,2,1,"[1.6579455137252808, 5.616450309753418, -6.088840007781982]"
435,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c5914_img20161118_14503209.jpg,3,2,"[-0.1807980239391327, -3.766279697418213, 5.0024285316467285]"
436,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161118_16061249.jpg,1,0,"[5.000415802001953, -0.7287340760231018, -1.911428689956665]"
437,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170502_15035266.jpg,1,0,"[8.15612506866455, -2.9278175830841064, -3.47544527053833]"
438,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170420_16324573.jpg,1,0,"[6.794171333312988, -5.227878570556641, 0.4040989875793457]"
439,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_11082310.jpg,1,0,"[3.5406100749969482, -2.6344220638275146, -0.04862014576792717]"
440,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7774_img20161121_13304538.jpg,2,1,"[2.033238172531128, 6.466989040374756, -6.0574164390563965]"
441,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170410_14093499.jpg,1,0,"[2.930222511291504, -0.2642289102077484, -0.049910902976989746]"
442,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c6110_img20170418_16154879.jpg,2,1,"[0.24385833740234375, 5.975069522857666, -3.703890323638916]"
443,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_11274559.jpg,1,0,"[4.889376163482666, 2.015869140625, -4.9263014793396]"
444,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c428_img20161118_14503209.jpg,3,2,"[-0.1807980239391327, -3.766279697418213, 5.0024285316467285]"
445,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1999_img20170505_11001560.jpg,3,2,"[-1.2579090595245361, -2.3707377910614014, 5.3361334800720215]"
446,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161123_10523074.jpg,1,0,"[2.8710925579071045, -1.4330227375030518, -0.3448723256587982]"
447,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_17230894.jpg,1,0,"[4.6321916580200195, 0.1843535155057907, -3.0355064868927]"
448,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9021_img20161122_19485344.jpg,2,1,"[-1.6753902435302734, 6.694543361663818, -3.6252880096435547]"
449,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4972_img20161121_19531311.jpg,0,1,"[1.4409852027893066, 5.647220611572266, -4.1587090492248535]"
450,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170410_15153875.jpg,1,0,"[6.270060062408447, -1.8078254461288452, -1.4801968336105347]"
451,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6611_img20170420_17544214.jpg,0,0,"[2.536611318588257, 1.8556997776031494, -1.5359266996383667]"
452,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170427_11302208.jpg,1,0,"[5.355993747711182, -6.220633029937744, 3.186544179916382]"
453,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170407_15361795.jpg,0,1,"[1.9431098699569702, 4.830316543579102, -4.634548187255859]"
454,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170425_09274434.jpg,1,0,"[3.900843858718872, -2.6391220092773438, -0.1949934959411621]"
455,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170428_11195698.jpg,0,1,"[1.4796956777572632, 4.4641947746276855, -4.2744526863098145]"
456,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161121_13304538.jpg,2,1,"[2.033238172531128, 6.466989040374756, -6.0574164390563965]"
457,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_17245996.jpg,1,0,"[5.7286601066589355, -0.701996922492981, -3.1203885078430176]"
458,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_16171155.jpg,1,0,"[7.495990753173828, -1.8991146087646484, -3.112572431564331]"
459,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4284_img20170425_16360405.jpg,2,1,"[0.6719827651977539, 6.5014472007751465, -5.70499849319458]"
460,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1479_img20170425_10242463.jpg,0,1,"[0.6134405732154846, 4.966678142547607, -4.149046897888184]"
461,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_10480145.jpg,1,0,"[5.5631937980651855, 1.2476638555526733, -4.545047283172607]"
