,path,label,predict,score
336,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9395_img20170428_14595091.jpg,0,0,"[1.9023678302764893, -2.171055555343628]"
337,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170420_14110841.jpg,1,1,"[-0.7670774459838867, 1.2591246366500854]"
338,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_16053381.jpg,1,1,"[-1.9774572849273682, 2.9109559059143066]"
339,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4214_img20170503_10142322.jpg,0,0,"[1.91093909740448, -1.8887379169464111]"
340,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9270_img20170418_13305234.jpg,1,0,"[0.42769238352775574, 0.04535520449280739]"
341,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_11015974.jpg,1,1,"[-1.9609812498092651, 2.830421209335327]"
342,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170502_13240450.jpg,1,1,"[-2.912245988845825, 3.4781277179718018]"
343,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_14160577.jpg,1,1,"[-3.587648391723633, 4.277438640594482]"
344,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_16403030.jpg,1,1,"[-4.569352626800537, 5.8796210289001465]"
345,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c429_img20170407_16534126.jpg,0,0,"[1.5832351446151733, -1.8163713216781616]"
346,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170418_13305234.jpg,1,0,"[0.42769238352775574, 0.04535520449280739]"
347,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2979_img20170505_16181188.jpg,1,1,"[-2.1878926753997803, 2.4982380867004395]"
348,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7368_img20170410_13571875.jpg,1,1,"[-2.1008450984954834, 3.0358753204345703]"
349,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170405_11035724.jpg,0,0,"[3.1734488010406494, -2.6994075775146484]"
350,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170425_15043600.jpg,1,1,"[-0.430300235748291, 1.1435186862945557]"
351,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170509_10502726.jpg,1,1,"[-3.955439805984497, 4.238284111022949]"
352,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4595_img20170505_11171952.jpg,1,1,"[-6.848851680755615, 6.692157745361328]"
353,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_18420159.jpg,1,1,"[-2.6518638134002686, 3.027574300765991]"
354,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9599_img20161118_10344385.jpg,1,1,"[-1.6880654096603394, 2.024590492248535]"
355,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170425_10242463.jpg,0,0,"[2.0426549911499023, -1.9992626905441284]"
356,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_17050334.jpg,1,1,"[-2.860015869140625, 3.2382352352142334]"
357,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4952_img20170505_16053381.jpg,1,1,"[-1.9774572849273682, 2.9109559059143066]"
358,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_09530185.jpg,1,1,"[-1.5098040103912354, 1.8188869953155518]"
359,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5041_img20170426_18012807.jpg,1,1,"[-4.2404937744140625, 5.208621501922607]"
360,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170419_14182345.jpg,1,1,"[-3.1758010387420654, 3.4012017250061035]"
361,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8236_img20170426_10142466.jpg,1,1,"[-0.9132154583930969, 1.1624956130981445]"
362,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170428_17021033.jpg,0,0,"[2.104074239730835, -2.21435809135437]"
363,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8369_img20170419_14182345.jpg,1,1,"[-3.1758010387420654, 3.4012017250061035]"
364,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5109_img20170502_14005655.jpg,1,1,"[-4.562582969665527, 4.713420391082764]"
365,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8220_img20170424_10225149.jpg,1,1,"[-1.7297276258468628, 2.379951238632202]"
366,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170504_16290597.jpg,1,1,"[-4.029016494750977, 4.917355537414551]"
367,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170407_10441578.jpg,1,1,"[-1.9346474409103394, 2.9291646480560303]"
368,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170418_17442596.jpg,1,1,"[-1.798417329788208, 2.7710769176483154]"
369,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c244_img20161119_10492639.jpg,1,1,"[-2.457599639892578, 2.7595102787017822]"
370,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c698_img20161118_14503209.jpg,1,1,"[-3.4877395629882812, 3.617530107498169]"
371,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_18511964.jpg,1,1,"[-2.5409657955169678, 3.3305766582489014]"
372,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_11171952.jpg,1,1,"[-6.848851680755615, 6.692157745361328]"
373,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170503_15543679.jpg,1,1,"[-0.9364973306655884, 1.8584905862808228]"
374,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1065_img20170418_15400874.jpg,1,1,"[-5.595353603363037, 6.662468910217285]"
375,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9401_img20170427_10545446.jpg,1,1,"[-1.6729704141616821, 2.2596595287323]"
376,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_13575809.jpg,1,1,"[-4.6269917488098145, 5.65933895111084]"
377,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161118_16061249.jpg,1,1,"[-2.038572311401367, 2.7994887828826904]"
378,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7254_img20170503_11262827.jpg,0,0,"[2.0827152729034424, -2.042520523071289]"
379,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_15523315.jpg,1,1,"[-0.8183644413948059, 1.6285103559494019]"
380,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170421_15302680.jpg,1,1,"[-1.6731491088867188, 2.247483491897583]"
381,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170508_17403403.jpg,1,1,"[-3.6312966346740723, 4.512580871582031]"
382,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_15245452.jpg,1,1,"[-2.5750222206115723, 3.2866287231445312]"
383,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170421_17551559.jpg,1,1,"[-5.528553485870361, 6.368865013122559]"
384,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9135_img20170418_15400874.jpg,1,1,"[-5.595353603363037, 6.662468910217285]"
385,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9482_img20161122_09560484.jpg,1,1,"[-3.190851926803589, 3.3647255897521973]"
386,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_14481120.jpg,1,1,"[-1.9133213758468628, 1.6901127099990845]"
387,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170405_17064137.jpg,1,1,"[-2.098074197769165, 3.1247189044952393]"
388,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9361_img20170426_17481910.jpg,1,1,"[-4.7753448486328125, 5.4092559814453125]"
389,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170428_10001575.jpg,0,0,"[1.3184607028961182, -1.3893545866012573]"
390,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c728_img20170504_17240392.jpg,1,1,"[-1.5241225957870483, 2.0979881286621094]"
391,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_19064641.jpg,1,1,"[-2.1514737606048584, 2.4185636043548584]"
392,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170428_10500385.jpg,0,0,"[2.1411678791046143, -2.0351998805999756]"
393,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9653_img20170413_15374956.jpg,0,0,"[2.8871381282806396, -2.17685866355896]"
394,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1443_img20161118_14503209.jpg,1,1,"[-3.4877395629882812, 3.617530107498169]"
395,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1459_img20170505_09530185.jpg,1,1,"[-1.5098040103912354, 1.8188869953155518]"
396,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161118_10344385.jpg,1,1,"[-1.6880654096603394, 2.024590492248535]"
397,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170428_11082310.jpg,1,1,"[-0.7155846953392029, 1.366365671157837]"
398,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2948_img20170418_15005207.jpg,1,1,"[-2.2756893634796143, 3.262763261795044]"
399,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170407_14105898.jpg,1,1,"[-2.511242628097534, 2.8781447410583496]"
400,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1844_img20170503_10142322.jpg,0,0,"[1.91093909740448, -1.8887379169464111]"
401,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170421_11253006.jpg,1,1,"[-2.0175702571868896, 2.2621400356292725]"
402,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3948_img20170420_17174628.jpg,1,1,"[-1.9128904342651367, 1.7152349948883057]"
403,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c356_img20170427_15411626.jpg,1,1,"[-2.9414470195770264, 3.1190602779388428]"
404,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170412_13593413.jpg,1,1,"[-4.596618175506592, 4.917965888977051]"
405,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3112_img20170406_16370150.jpg,0,0,"[4.015742778778076, -3.4928276538848877]"
406,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_11203280.jpg,1,1,"[-1.7429685592651367, 2.05619215965271]"
407,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2402_img20170418_15400874.jpg,1,1,"[-5.595353603363037, 6.662468910217285]"
408,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3582_img20170502_14005655.jpg,1,1,"[-4.562582969665527, 4.713420391082764]"
409,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_17375387.jpg,1,0,"[0.22029605507850647, 0.1789693385362625]"
410,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170407_13380485.jpg,0,0,"[3.24554181098938, -2.6247780323028564]"
411,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170425_11273228.jpg,1,1,"[-0.9124259948730469, 1.5039714574813843]"
412,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170504_09305803.jpg,1,1,"[-4.506922721862793, 4.654918193817139]"
413,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2398_img20170424_10225149.jpg,1,1,"[-1.7297276258468628, 2.379951238632202]"
414,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8444_img20170505_09530185.jpg,1,1,"[-1.5098040103912354, 1.8188869953155518]"
415,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7486_img20170427_16015156.jpg,0,0,"[4.146694183349609, -3.842039108276367]"
416,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170411_11324806.jpg,1,1,"[-1.088347315788269, 1.6248496770858765]"
417,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2465_img20170505_11001560.jpg,1,1,"[-4.389974117279053, 4.702699184417725]"
418,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6981_img20170502_15073633.jpg,0,0,"[2.656067371368408, -2.675152540206909]"
419,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6800_img20161121_19531311.jpg,0,0,"[2.4730892181396484, -2.1671242713928223]"
420,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170418_10401159.jpg,1,1,"[-1.3787753582000732, 2.603790044784546]"
421,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8137_img20170425_16360405.jpg,1,1,"[-1.2023820877075195, 1.5054868459701538]"
422,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1903_img20170426_18012807.jpg,1,1,"[-4.2404937744140625, 5.208621501922607]"
423,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170504_13464162.jpg,1,1,"[-3.3739075660705566, 3.7297914028167725]"
424,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_15061135.jpg,1,1,"[-2.7481114864349365, 2.80991268157959]"
425,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161118_13241304.jpg,1,1,"[-2.7785675525665283, 3.252070665359497]"
426,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3285_img20170503_13222536.jpg,0,0,"[2.232389450073242, -2.2969002723693848]"
427,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_19052550.jpg,1,1,"[-1.5555018186569214, 1.9607337713241577]"
428,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_17312171.jpg,1,1,"[-4.812123775482178, 5.866654396057129]"
429,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c948_img20170428_10500385.jpg,0,0,"[2.1411678791046143, -2.0351998805999756]"
430,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c136_img20170420_17341233.jpg,0,0,"[2.256018877029419, -2.0220866203308105]"
431,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4630_img20170427_13321015.jpg,0,0,"[0.7568815350532532, -0.8246362805366516]"
432,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4759_img20170418_13305234.jpg,1,0,"[0.42769238352775574, 0.04535520449280739]"
433,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170427_16015156.jpg,0,0,"[4.146694183349609, -3.842039108276367]"
434,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170502_16315051.jpg,0,0,"[2.9233670234680176, -2.162048101425171]"
435,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9175_img20170420_17174628.jpg,1,1,"[-1.9128904342651367, 1.7152349948883057]"
436,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170428_13582642.jpg,1,1,"[-4.795506000518799, 5.5498480796813965]"
437,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170420_11005744.jpg,1,1,"[-2.3761250972747803, 2.873776435852051]"
438,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170503_11293291.jpg,1,1,"[-3.429939031600952, 4.0226945877075195]"
439,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1623_img20161122_09560484.jpg,1,1,"[-3.190851926803589, 3.3647255897521973]"
440,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170508_09500105.jpg,1,1,"[-0.2427978813648224, 0.5983400344848633]"
441,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7441_img20170503_11262827.jpg,0,0,"[2.0827152729034424, -2.042520523071289]"
442,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170426_13493103.jpg,1,1,"[-0.8430370688438416, 1.4247783422470093]"
443,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5537_img20170406_11015974.jpg,1,1,"[-1.9609812498092651, 2.830421209335327]"
444,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170414_16170681.jpg,1,1,"[-2.6811764240264893, 3.7431206703186035]"
445,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8258_img20170426_10142466.jpg,1,1,"[-0.9132154583930969, 1.1624956130981445]"
446,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1988_img20170504_13464162.jpg,1,1,"[-3.3739075660705566, 3.7297914028167725]"
447,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1094_img20170420_17174628.jpg,1,1,"[-1.9128904342651367, 1.7152349948883057]"
448,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4845_img20170426_15332134.jpg,0,0,"[2.8089373111724854, -3.2758843898773193]"
449,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_15411626.jpg,1,1,"[-2.9414470195770264, 3.1190602779388428]"
450,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8903_img20161119_10492639.jpg,1,1,"[-2.457599639892578, 2.7595102787017822]"
451,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c5429_img20161122_18524731.jpg,0,0,"[2.479832649230957, -2.54368257522583]"
452,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8827_img20161118_14503209.jpg,1,1,"[-3.4877395629882812, 3.617530107498169]"
453,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170504_16373719.jpg,1,1,"[-5.103037357330322, 6.112589359283447]"
454,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2382_img20170428_10001575.jpg,0,0,"[1.3184607028961182, -1.3893545866012573]"
455,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3814_img20170428_14595091.jpg,0,0,"[1.9023678302764893, -2.171055555343628]"
456,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9078_img20161118_14503209.jpg,1,1,"[-3.4877395629882812, 3.617530107498169]"
457,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_10402553.jpg,1,1,"[-7.292537212371826, 7.937283515930176]"
458,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_17465951.jpg,1,1,"[-4.594245433807373, 5.463447093963623]"
459,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170414_13333216.jpg,1,1,"[-3.360473394393921, 3.3737194538116455]"
460,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9356_img20170420_17341233.jpg,0,0,"[2.256018877029419, -2.0220866203308105]"
461,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5632_img20170504_17240392.jpg,1,1,"[-1.5241225957870483, 2.0979881286621094]"
462,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161118_17591408.jpg,1,1,"[-1.0208536386489868, 1.0835727453231812]"
463,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170504_11223262.jpg,1,1,"[-4.581887245178223, 4.744283676147461]"
464,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_09415797.jpg,1,0,"[1.261448860168457, -0.9999376535415649]"
465,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9724_img20161122_18524731.jpg,0,0,"[2.479832649230957, -2.54368257522583]"
466,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170414_11305599.jpg,1,0,"[0.400130033493042, -0.0023876249324530363]"
467,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170424_11401134.jpg,1,1,"[-4.629831790924072, 5.483419895172119]"
468,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_16580649.jpg,1,1,"[-3.483724594116211, 4.192506313323975]"
469,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4435_img20170425_16360405.jpg,1,1,"[-1.2023820877075195, 1.5054868459701538]"
470,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2131_img20170503_13222536.jpg,0,0,"[2.232389450073242, -2.2969002723693848]"
471,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9247_img20170406_11015974.jpg,1,1,"[-1.9609812498092651, 2.830421209335327]"
472,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_14334303.jpg,1,1,"[-3.1571667194366455, 3.2553117275238037]"
473,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170412_13505803.jpg,1,1,"[-3.776690721511841, 4.311831951141357]"
474,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c324_img20170425_16453431.jpg,0,1,"[-0.03457878902554512, 0.0843643769621849]"
475,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170407_15361795.jpg,0,0,"[2.4544408321380615, -2.0902843475341797]"
476,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7415_img20161118_14503209.jpg,1,1,"[-3.4877395629882812, 3.617530107498169]"
477,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170420_13185146.jpg,1,1,"[-1.9740718603134155, 2.0513229370117188]"
478,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9394_img20170425_10242463.jpg,0,0,"[2.0426549911499023, -1.9992626905441284]"
479,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170418_10223318.jpg,1,1,"[-3.9418907165527344, 4.806804656982422]"
480,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6603_img20170505_16053381.jpg,1,1,"[-1.9774572849273682, 2.9109559059143066]"
481,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170502_14531111.jpg,1,1,"[-2.3025190830230713, 2.4943084716796875]"
482,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170412_17330238.jpg,1,1,"[-5.634419918060303, 6.3578200340271]"
483,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170508_09461561.jpg,1,1,"[-0.730267345905304, 1.2409628629684448]"
484,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c5948_img20170405_11035724.jpg,0,0,"[3.1734488010406494, -2.6994075775146484]"
485,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170418_09421591.jpg,1,1,"[-4.068942070007324, 5.266826629638672]"
486,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1479_img20170425_10242463.jpg,0,0,"[2.0426549911499023, -1.9992626905441284]"
487,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170420_17044358.jpg,1,1,"[-2.2437591552734375, 2.3361291885375977]"
488,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c5971_img20170504_13565641.jpg,0,0,"[0.4277566969394684, -0.22416535019874573]"
489,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170417_10205511.jpg,1,1,"[-4.367480754852295, 5.166845798492432]"
490,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7301_img20170412_11182298.jpg,0,0,"[2.436717987060547, -2.822861671447754]"
491,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4831_img20161122_20173005.jpg,1,1,"[-1.1753820180892944, 1.1081446409225464]"
492,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c890_img20161119_16321235.jpg,0,0,"[1.885499358177185, -2.1737520694732666]"
493,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_19485344.jpg,1,1,"[-3.763169527053833, 4.1832990646362305]"
494,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170502_17170705.jpg,1,1,"[-1.4211047887802124, 1.6987574100494385]"
495,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6471_img20161119_16321235.jpg,0,0,"[1.885499358177185, -2.1737520694732666]"
496,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170414_14114690.jpg,1,1,"[-3.8000705242156982, 4.758862495422363]"
497,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3967_img20161122_09560484.jpg,1,1,"[-3.190851926803589, 3.3647255897521973]"
498,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170411_16112871.jpg,1,1,"[-2.499446153640747, 3.338881731033325]"
499,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3008_img20170505_11001560.jpg,1,1,"[-4.389974117279053, 4.702699184417725]"
500,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4370_img20170428_10500385.jpg,0,0,"[2.1411678791046143, -2.0351998805999756]"
501,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170407_10540009.jpg,1,1,"[-1.2459748983383179, 1.506776213645935]"
502,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_17285903.jpg,1,1,"[-0.8894764184951782, 1.5252602100372314]"
503,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8588_img20170509_10502726.jpg,1,1,"[-3.955439805984497, 4.238284111022949]"
