,path,label,predict,score
869,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7624_img20170427_13245092.jpg,1,1,"[-2.5375494956970215, 2.409370183944702]"
870,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170419_10494419.jpg,1,1,"[-4.998139381408691, 4.716131687164307]"
871,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1611_img20170410_13571875.jpg,1,1,"[-6.18593168258667, 6.075352191925049]"
872,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170421_13464152.jpg,1,1,"[-3.9473512172698975, 3.9378890991210938]"
873,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170418_13162366.jpg,1,1,"[-3.9272401332855225, 3.7581279277801514]"
874,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1609_img20170420_17094654.jpg,1,1,"[-2.4979493618011475, 2.6973540782928467]"
875,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c773_img20170427_14354812.jpg,1,1,"[-7.654796600341797, 7.167485237121582]"
876,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170419_14170437.jpg,1,1,"[-4.898470401763916, 4.610858917236328]"
877,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1064_img20170406_16435184.jpg,0,0,"[0.6756278872489929, -0.5810808539390564]"
878,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_16210679.jpg,1,1,"[-3.197788953781128, 2.9721274375915527]"
879,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4971_img20170502_15190196.jpg,1,1,"[-2.5333547592163086, 2.584808588027954]"
880,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_15261085.jpg,1,1,"[-8.33223819732666, 8.094795227050781]"
881,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170411_16195247.jpg,1,1,"[-7.490445137023926, 7.2535600662231445]"
882,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170424_10225149.jpg,1,1,"[-5.717798233032227, 5.4307475090026855]"
883,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5871_img20161118_13362458.jpg,1,1,"[-1.697378158569336, 1.841600775718689]"
884,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7640_img20170419_15331901.jpg,1,1,"[-4.853114604949951, 4.588923931121826]"
885,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3394_img20170424_10225149.jpg,1,1,"[-5.717798233032227, 5.4307475090026855]"
886,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170418_16533599.jpg,1,1,"[-2.0572798252105713, 2.034278154373169]"
887,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161118_15345342.jpg,1,1,"[-7.8510589599609375, 7.801164150238037]"
888,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_16391488.jpg,1,1,"[-5.559149265289307, 5.414224147796631]"
889,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c8968_img20170419_16133125.jpg,0,0,"[1.359063982963562, -1.3559341430664062]"
890,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6362_img20170426_10254131.jpg,0,0,"[0.17274926602840424, -0.1958424597978592]"
891,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2421_img20170406_13475920.jpg,1,1,"[-5.234926700592041, 5.07600736618042]"
892,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4442_img20170504_15101973.jpg,1,1,"[-7.763245582580566, 7.604745388031006]"
893,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9284_img20161123_09360120.jpg,1,1,"[-2.917170763015747, 2.920877456665039]"
894,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7437_img20170424_10225149.jpg,1,1,"[-5.717798233032227, 5.4307475090026855]"
895,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170417_14174094.jpg,1,1,"[-4.085866451263428, 3.8951575756073]"
896,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8054_img20170424_10225149.jpg,1,1,"[-5.717798233032227, 5.4307475090026855]"
897,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c47_img20170504_13565641.jpg,0,0,"[0.5941279530525208, -0.6820582747459412]"
898,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c784_img20170428_10511125.jpg,0,0,"[2.603320360183716, -2.739877462387085]"
899,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_11270011.jpg,1,1,"[-6.2334113121032715, 6.27032470703125]"
900,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_11144015.jpg,1,1,"[-3.0872695446014404, 3.0018465518951416]"
901,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_11240352.jpg,1,1,"[-3.3791444301605225, 3.359147310256958]"
902,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3631_img20170503_13500841.jpg,0,0,"[2.5676791667938232, -2.641592502593994]"
903,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170425_15390914.jpg,1,1,"[-4.759072780609131, 4.792395114898682]"
904,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170508_15483873.jpg,1,1,"[-3.903002977371216, 3.876912832260132]"
905,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c5065_img20161122_09572264.jpg,0,0,"[1.1058285236358643, -1.1814607381820679]"
906,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9061_img20161122_09572264.jpg,0,0,"[1.1058285236358643, -1.1814607381820679]"
907,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170426_10254131.jpg,0,0,"[0.17274926602840424, -0.1958424597978592]"
908,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c215_img20170503_13500841.jpg,0,0,"[2.5676791667938232, -2.641592502593994]"
909,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7650_img20170421_14065089.jpg,0,0,"[1.661900520324707, -1.7721703052520752]"
910,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3110_img20170503_15062537.jpg,0,0,"[3.9923031330108643, -4.336705684661865]"
911,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170410_09453729.jpg,1,1,"[-4.96564245223999, 4.871332168579102]"
912,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3505_img20170427_17220982.jpg,0,0,"[1.5335257053375244, -1.4486061334609985]"
913,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_19471508.jpg,1,1,"[-5.100736141204834, 5.147498607635498]"
914,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170428_17212163.jpg,1,1,"[-3.7900168895721436, 3.6392037868499756]"
915,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4195_img20161122_09572264.jpg,0,0,"[1.1058285236358643, -1.1814607381820679]"
916,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_14153696.jpg,1,1,"[-6.355282783508301, 6.043735027313232]"
917,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170426_17223665.jpg,1,1,"[-8.2960786819458, 8.103764533996582]"
918,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170425_15432139.jpg,1,1,"[-0.355253666639328, 0.2403467893600464]"
919,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c8438_img20170406_16411451.jpg,0,0,"[1.189498782157898, -1.5594521760940552]"
920,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c787_img20161122_20113308.jpg,1,1,"[-4.002389430999756, 3.787153959274292]"
921,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_17395087.jpg,1,1,"[-5.692122936248779, 5.649354457855225]"
922,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4653_img20161123_10171924.jpg,1,1,"[-3.020796537399292, 3.0737082958221436]"
923,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6420_img20170504_15272588.jpg,1,1,"[-8.290793418884277, 8.325925827026367]"
924,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170406_16435184.jpg,0,0,"[0.6756278872489929, -0.5810808539390564]"
925,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3346_img20170406_16435184.jpg,0,0,"[0.6756278872489929, -0.5810808539390564]"
926,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170417_10433565.jpg,1,1,"[-3.551135301589966, 3.2057461738586426]"
927,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170428_11004353.jpg,1,1,"[-5.292755603790283, 5.137899875640869]"
928,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170424_16344136.jpg,0,0,"[0.5684254765510559, -0.6086291670799255]"
929,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170420_11020188.jpg,1,1,"[-2.236880302429199, 2.303051471710205]"
930,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5674_img20170413_17075386.jpg,1,0,"[0.7968836426734924, -1.0091936588287354]"
931,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170414_10021144.jpg,1,1,"[-5.762988567352295, 5.621322154998779]"
932,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7964_img20170421_09410450.jpg,0,0,"[1.1853656768798828, -1.3853596448898315]"
933,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4027_img20161118_17591408.jpg,1,1,"[-3.626485586166382, 3.907989501953125]"
934,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170508_14422438.jpg,1,1,"[-4.905646800994873, 4.773083686828613]"
935,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1921_img20170504_14522427.jpg,1,1,"[-7.397772312164307, 6.976294994354248]"
936,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c5525_img20170413_13330056.jpg,0,0,"[3.37054443359375, -3.626349687576294]"
937,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7306_img20170426_18012807.jpg,1,1,"[-6.7922563552856445, 6.614261627197266]"
938,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170411_15182038.jpg,1,1,"[-4.382056713104248, 4.408987045288086]"
939,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2628_img20170427_14354812.jpg,1,1,"[-7.654796600341797, 7.167485237121582]"
940,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3105_img20170417_16341263.jpg,1,0,"[0.44382086396217346, -0.5443727374076843]"
941,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4063_img20161122_16461728.jpg,1,1,"[-3.4879188537597656, 3.243267774581909]"
942,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3647_img20170424_16364942.jpg,0,0,"[3.4229447841644287, -3.614628553390503]"
943,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7872_img20170503_17131888.jpg,0,1,"[-0.4373330771923065, 0.3719610273838043]"
944,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1385_img20170427_11240352.jpg,1,1,"[-3.3791444301605225, 3.359147310256958]"
945,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170412_14272364.jpg,1,1,"[-5.028578281402588, 4.801799297332764]"
946,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1533_img20170419_09565820.jpg,1,1,"[-3.0250892639160156, 2.8172879219055176]"
947,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6437_img20170413_13330056.jpg,0,0,"[3.37054443359375, -3.626349687576294]"
948,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3712_img20170411_13255237.jpg,0,0,"[1.6759480237960815, -1.9544124603271484]"
949,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5695_img20161123_10171924.jpg,1,1,"[-3.020796537399292, 3.0737082958221436]"
950,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2701_img20170502_09530462.jpg,0,0,"[0.16007645428180695, -0.05433865264058113]"
951,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c8388_img20170406_16411451.jpg,0,0,"[1.189498782157898, -1.5594521760940552]"
952,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_14515067.jpg,1,1,"[-7.893189907073975, 7.6444878578186035]"
953,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_17075386.jpg,1,0,"[0.7968836426734924, -1.0091936588287354]"
954,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170417_13534026.jpg,1,1,"[-3.7757318019866943, 3.625933885574341]"
955,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1136_img20161119_16444454.jpg,1,1,"[-2.0617783069610596, 2.1221930980682373]"
956,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3482_img20170426_10420498.jpg,1,1,"[-4.048836708068848, 4.199462413787842]"
957,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_18272085.jpg,1,1,"[-2.391134262084961, 2.3590896129608154]"
958,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170504_17150162.jpg,1,1,"[-6.752106666564941, 6.53060245513916]"
959,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4830_img20170426_18025724.jpg,1,1,"[-9.659228324890137, 9.19969654083252]"
960,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_16392631.jpg,1,1,"[-5.667812347412109, 5.559717655181885]"
961,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8815_img20170504_14522427.jpg,1,1,"[-7.397772312164307, 6.976294994354248]"
962,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9506_img20170424_10361441.jpg,0,1,"[-1.0581234693527222, 1.1656113862991333]"
963,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c778_img20161118_17591408.jpg,1,1,"[-3.626485586166382, 3.907989501953125]"
964,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4340_img20170421_13533070.jpg,0,0,"[1.642247200012207, -1.903315782546997]"
965,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_14063480.jpg,1,1,"[-5.306634426116943, 5.33607816696167]"
966,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170426_11085938.jpg,1,1,"[-4.328994274139404, 4.276026725769043]"
967,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170421_09505616.jpg,1,1,"[-5.493766784667969, 5.615115642547607]"
968,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1094_img20170504_09515535.jpg,1,1,"[-4.867179870605469, 4.894803047180176]"
969,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5629_img20170504_16432627.jpg,1,1,"[-4.921789646148682, 4.7862868309021]"
970,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170412_10381146.jpg,1,1,"[-1.0924649238586426, 1.0053744316101074]"
=======
0,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161123_10251977.jpg,1,1,"[-3.981144666671753, 3.880084276199341]"
1,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7452_img20170428_10521729.jpg,0,0,"[1.177194356918335, -1.2010631561279297]"
2,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9111_img20161118_14503209.jpg,1,1,"[-6.217623233795166, 6.22476863861084]"
3,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1074_img20170420_17341233.jpg,0,0,"[2.5812528133392334, -2.7639684677124023]"
4,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2018_img20170421_16401883.jpg,1,1,"[-2.8748276233673096, 2.70511794090271]"
5,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_16293396.jpg,1,1,"[-1.753103494644165, 1.8900272846221924]"
6,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_14334303.jpg,1,1,"[-3.759845733642578, 3.373018980026245]"
7,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1495_img20170418_15005207.jpg,1,1,"[-3.453369140625, 3.4075496196746826]"
8,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8040_img20161122_09560484.jpg,1,1,"[-7.639531135559082, 7.2568678855896]"
9,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170424_17022450.jpg,1,1,"[-1.6801851987838745, 1.7363849878311157]"
10,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170417_11155933.jpg,1,1,"[-7.774901866912842, 7.682159423828125]"
11,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4324_img20170504_13565641.jpg,0,0,"[0.5941279530525208, -0.6820582747459412]"
12,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2789_img20161122_10195426.jpg,1,1,"[-4.079541206359863, 3.8381943702697754]"
13,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_14341991.jpg,1,1,"[-3.3675384521484375, 3.339799642562866]"
14,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4268_img20170505_11171952.jpg,1,1,"[-6.917077541351318, 6.87579870223999]"
15,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_16460169.jpg,1,1,"[-1.0596716403961182, 0.8944352269172668]"
16,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1581_img20170509_10444825.jpg,1,1,"[-4.1517252922058105, 4.01539421081543]"
17,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4163_img20170504_15382610.jpg,1,1,"[-8.42181396484375, 8.172844886779785]"
18,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_17244111.jpg,1,1,"[-6.209614276885986, 6.076484203338623]"
19,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7770_img20170504_17350499.jpg,1,1,"[-2.506300449371338, 2.64890718460083]"
20,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20161119_16321235.jpg,0,0,"[2.0488927364349365, -2.4010236263275146]"
21,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1477_img20170426_18012807.jpg,1,1,"[-6.7922563552856445, 6.614261627197266]"
22,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9175_img20170420_17174628.jpg,1,1,"[-5.910464763641357, 5.706820487976074]"
23,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4595_img20170504_17240392.jpg,1,1,"[-2.5940113067626953, 2.3026301860809326]"
24,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3978_img20170509_10444825.jpg,1,1,"[-4.1517252922058105, 4.01539421081543]"
25,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9646_img20170502_16315051.jpg,0,0,"[1.6293127536773682, -1.5969470739364624]"
26,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2948_img20170418_15005207.jpg,1,1,"[-3.453369140625, 3.4075496196746826]"
27,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170426_14505637.jpg,1,1,"[-4.1081156730651855, 4.001608848571777]"
28,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6219_img20170505_11001560.jpg,1,1,"[-5.404495716094971, 5.071549892425537]"
29,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170411_15042756.jpg,1,1,"[-2.47845458984375, 2.500997304916382]"
30,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c429_img20170407_16534126.jpg,0,0,"[1.5516051054000854, -1.594452142715454]"
31,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170414_10513968.jpg,1,1,"[-6.246428966522217, 5.974771976470947]"
32,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_13493567.jpg,1,1,"[-4.311340808868408, 3.835312604904175]"
33,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3874_img20170412_11182298.jpg,0,0,"[2.4736886024475098, -2.6191086769104004]"
34,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4756_img20161122_10195426.jpg,1,1,"[-4.079541206359863, 3.8381943702697754]"
35,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_09541397.jpg,1,1,"[-4.3799872398376465, 4.1892313957214355]"
36,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3582_img20170502_14005655.jpg,1,1,"[-6.969479560852051, 6.673935890197754]"
37,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5686_img20170509_10502726.jpg,1,1,"[-3.8698952198028564, 4.086328983306885]"
38,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_19583943.jpg,1,1,"[-4.030419826507568, 3.9417500495910645]"
39,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8827_img20161118_14503209.jpg,1,1,"[-6.217623233795166, 6.22476863861084]"
40,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170504_11290277.jpg,0,0,"[2.55832839012146, -2.645106077194214]"
41,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_11302208.jpg,1,1,"[-10.243794441223145, 9.887232780456543]"
42,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170412_16130299.jpg,1,1,"[-4.409936428070068, 4.223172664642334]"
43,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170504_13565641.jpg,0,0,"[0.5941279530525208, -0.6820582747459412]"
44,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c977_img20170504_15382610.jpg,1,1,"[-8.42181396484375, 8.172844886779785]"
45,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_16002941.jpg,1,1,"[-7.111265659332275, 7.057713508605957]"
46,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c428_img20161118_14503209.jpg,1,1,"[-6.217623233795166, 6.22476863861084]"
47,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_15014531.jpg,1,1,"[-5.9673991203308105, 5.698462009429932]"
48,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3946_img20161118_14503209.jpg,1,1,"[-6.217623233795166, 6.22476863861084]"
49,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2047_img20170418_10474820.jpg,1,1,"[-4.6473002433776855, 4.592273712158203]"
50,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c5904_img20170503_13222536.jpg,0,0,"[2.6133477687835693, -2.9285671710968018]"
51,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6688_img20170505_15382472.jpg,1,1,"[-4.946898937225342, 4.937026023864746]"
52,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2828_img20170504_13464162.jpg,1,1,"[-7.398434638977051, 7.119985103607178]"
53,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_19123689.jpg,1,1,"[-1.9567546844482422, 1.8458194732666016]"
54,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c8589_img20170503_13222536.jpg,0,0,"[2.6133477687835693, -2.9285671710968018]"
55,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2402_img20170418_15400874.jpg,1,1,"[-8.76422119140625, 8.019610404968262]"
56,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8110_img20170424_17022450.jpg,1,1,"[-1.6801851987838745, 1.7363849878311157]"
57,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_10492639.jpg,1,1,"[-2.222909688949585, 2.150137424468994]"
58,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7844_img20170427_15265666.jpg,1,1,"[-3.7957046031951904, 3.835955858230591]"
59,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9356_img20161121_10513657.jpg,1,1,"[-2.8506369590759277, 2.6294825077056885]"
60,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170502_13351968.jpg,1,1,"[-6.385034084320068, 6.305172920227051]"
61,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1479_img20170425_10242463.jpg,0,0,"[2.598863363265991, -2.7003421783447266]"
62,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c890_img20161119_16321235.jpg,0,0,"[2.0488927364349365, -2.4010236263275146]"
63,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_15344173.jpg,1,0,"[0.554340124130249, -0.44787678122520447]"
64,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4722_img20170503_13222536.jpg,0,0,"[2.6133477687835693, -2.9285671710968018]"
65,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170405_17064137.jpg,1,1,"[-6.224529266357422, 5.953851222991943]"
