,path,label,predict,score
306,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c5184_img20170426_11283690.jpg,1,1,"[0.42992067337036133, 3.1669280529022217, -3.586668014526367]"
307,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c7082_img20170504_14522427.jpg,2,2,"[-1.0206342935562134, -0.4305330216884613, 1.1389230489730835]"
308,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c51_img20161123_09360120.jpg,1,1,"[-0.0007603168487548828, 4.600409984588623, -4.421912670135498]"
309,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170508_13473178.jpg,1,1,"[-1.7541178464889526, 5.694610118865967, -3.718475341796875]"
310,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170427_14462988.jpg,0,0,"[3.382371187210083, -3.0975759029388428, 0.10130516439676285]"
311,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161119_14520161.jpg,0,0,"[2.2410216331481934, -1.4139763116836548, -0.5631710290908813]"
312,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170427_13382024.jpg,0,0,"[2.8705713748931885, -2.472217559814453, -0.5897063612937927]"
313,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170424_13502119.jpg,0,0,"[3.211247205734253, -2.5426652431488037, -0.7426478862762451]"
314,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170426_16025388.jpg,0,0,"[4.126016139984131, -1.8958557844161987, -2.0328891277313232]"
315,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170411_16591199.jpg,1,1,"[-1.3019968271255493, 5.365065097808838, -3.9786927700042725]"
316,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170426_13283992.jpg,0,0,"[0.7348371744155884, 0.20038707554340363, -0.7843261957168579]"
317,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170405_16194727.jpg,1,1,"[-0.4999144673347473, 4.2936015129089355, -3.535062074661255]"
318,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161119_09541689.jpg,0,0,"[2.586970567703247, -0.6305646300315857, -2.2957561016082764]"
319,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c5674_img20170413_17075386.jpg,1,0,"[1.5154722929000854, 0.14711244404315948, -1.772042155265808]"
320,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c9854_img20170412_17563592.jpg,2,2,"[-1.1593462228775024, -1.770392656326294, 2.667581796646118]"
321,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170508_10545735.jpg,0,0,"[3.8147027492523193, -2.0360517501831055, -2.6105306148529053]"
322,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c3209_img20170424_10225149.jpg,2,2,"[-0.6579978466033936, -2.534320592880249, 2.9935922622680664]"
323,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20161122_20113308.jpg,1,1,"[-0.5728357434272766, 5.24026346206665, -4.744077205657959]"
324,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170426_15093753.jpg,0,0,"[2.6190593242645264, -0.8167678713798523, -1.665066123008728]"
325,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170414_14455243.jpg,0,0,"[2.2572267055511475, 0.6578497290611267, -2.786834478378296]"
326,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c4063_img20161122_16461728.jpg,1,1,"[-1.1271203756332397, 7.61871337890625, -6.100201606750488]"
327,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c5848_img20170419_16495058.jpg,1,1,"[1.2348816394805908, 1.6593469381332397, -2.751199722290039]"
328,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161121_11495047.jpg,0,1,"[1.0623669624328613, 1.7022066116333008, -2.3911988735198975]"
329,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161123_09585722.jpg,0,0,"[4.712575435638428, 0.18788675963878632, -5.09224271774292]"
330,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c7437_img20170424_10225149.jpg,2,2,"[-0.6579978466033936, -2.534320592880249, 2.9935922622680664]"
331,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c6570_img20170427_14354812.jpg,2,2,"[-0.7325419187545776, -2.0827386379241943, 2.587977886199951]"
332,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170502_15333353.jpg,0,0,"[3.7257354259490967, -1.8924964666366577, -1.7525218725204468]"
333,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170426_13421288.jpg,0,0,"[3.9887776374816895, -3.9147439002990723, 0.09985216706991196]"
334,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161122_19583943.jpg,0,0,"[4.357479095458984, -0.9413971900939941, -3.5972392559051514]"
335,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170420_15105193.jpg,0,0,"[0.9263452887535095, 0.819222629070282, -1.8475414514541626]"
336,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170413_10061263.jpg,0,0,"[3.4148106575012207, -1.977264642715454, -1.5253121852874756]"
337,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c6981_img20170410_13571875.jpg,2,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
338,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c5326_img20170426_18025724.jpg,2,2,"[0.8568240404129028, -2.4255025386810303, 1.3296873569488525]"
339,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c8683_img20170426_18025724.jpg,2,2,"[0.8568240404129028, -2.4255025386810303, 1.3296873569488525]"
340,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161122_14040425.jpg,0,0,"[2.268031358718872, -1.1659892797470093, -0.8063554763793945]"
341,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170502_17231068.jpg,0,0,"[2.546792507171631, -1.7910736799240112, -0.7859503626823425]"
342,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c9123_img20170504_15101973.jpg,2,0,"[1.628257155418396, 0.10872216522693634, -1.91386878490448]"
343,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170502_15175366.jpg,0,0,"[2.1431186199188232, 0.2838277518749237, -2.450655698776245]"
344,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c6978_img20170424_16400071.jpg,1,0,"[1.1374688148498535, 0.8992576599121094, -2.336178779602051]"
345,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170502_17332436.jpg,0,0,"[3.0507419109344482, -0.903056800365448, -2.382535219192505]"
346,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c7206_img20170412_17563592.jpg,2,2,"[-1.1593462228775024, -1.770392656326294, 2.667581796646118]"
347,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c1899_img20170426_18012807.jpg,2,0,"[1.5745972394943237, -1.2568191289901733, -0.2173014134168625]"
348,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c3184_img20170410_13571875.jpg,2,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
349,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161121_14555686.jpg,0,1,"[0.029076403006911278, 0.46409034729003906, -0.8402007222175598]"
350,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c3394_img20170424_10225149.jpg,2,2,"[-0.6579978466033936, -2.534320592880249, 2.9935922622680664]"
351,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170426_14194282.jpg,0,0,"[1.8625106811523438, 0.34521302580833435, -1.9595783948898315]"
352,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c6116_img20170413_14175922.jpg,1,1,"[0.6099308729171753, 2.040217161178589, -2.8471431732177734]"
353,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170413_10230679.jpg,0,0,"[3.624654531478882, -1.6346197128295898, -1.8628243207931519]"
354,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c1802_img20170505_15212579.jpg,1,1,"[-0.17957869172096252, 3.3749120235443115, -3.044857978820801]"
355,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c8350_img20170426_18025724.jpg,2,2,"[0.8568240404129028, -2.4255025386810303, 1.3296873569488525]"
356,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161122_13533067.jpg,0,0,"[2.137974500656128, 0.8034113049507141, -3.028852939605713]"
357,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c1611_img20170410_13571875.jpg,2,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
358,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170428_13513821.jpg,0,0,"[1.995360255241394, -1.4106580018997192, -0.4787701666355133]"
359,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c1592_img20170426_18025724.jpg,2,2,"[0.8568240404129028, -2.4255025386810303, 1.3296873569488525]"
360,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161122_16285207.jpg,0,0,"[2.324475049972534, 0.8621873259544373, -3.2260377407073975]"
361,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170427_09253368.jpg,0,0,"[2.5638604164123535, -2.6730563640594482, 0.23684363067150116]"
362,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c9103_img20170426_18012807.jpg,2,0,"[1.5745972394943237, -1.2568191289901733, -0.2173014134168625]"
363,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170426_10080087.jpg,0,0,"[1.2924375534057617, -0.7657867074012756, -0.8327197432518005]"
364,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170424_09472102.jpg,0,0,"[1.8193238973617554, -2.0350492000579834, -0.09216050058603287]"
365,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c7740_img20170412_17563592.jpg,2,2,"[-1.1593462228775024, -1.770392656326294, 2.667581796646118]"
366,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170413_14175922.jpg,1,1,"[0.6099308729171753, 2.040217161178589, -2.8471431732177734]"
367,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170509_10523389.jpg,0,0,"[3.559199571609497, -1.5311025381088257, -2.475682020187378]"
368,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161119_09511191.jpg,0,0,"[3.1001241207122803, -0.9310410618782043, -2.0411853790283203]"
369,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c9890_img20170406_10470749.jpg,1,1,"[-0.24952876567840576, 5.070827007293701, -4.33292818069458]"
370,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c1629_img20170407_14413376.jpg,1,0,"[0.9790511131286621, 0.6108986139297485, -1.6979020833969116]"
371,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161121_11423576.jpg,0,0,"[2.9987339973449707, -0.9774368405342102, -1.7833667993545532]"
372,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c7184_img20170504_16432627.jpg,2,2,"[0.46384570002555847, -1.2108672857284546, 0.4704393446445465]"
373,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170419_16495058.jpg,1,1,"[1.2348816394805908, 1.6593469381332397, -2.751199722290039]"
374,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161121_17215775.jpg,0,0,"[2.833643913269043, -1.9997566938400269, -0.9965495467185974]"
375,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161121_18411239.jpg,0,0,"[1.3208240270614624, -1.5411211252212524, 0.09642183035612106]"
376,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170412_15592648.jpg,1,1,"[0.4462110102176666, 2.018517017364502, -2.527758836746216]"
377,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c6770_img20170427_11223339.jpg,1,0,"[1.8129980564117432, 0.07070761173963547, -1.8835159540176392]"
378,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170405_11212653.jpg,0,0,"[2.7964580059051514, -1.4964045286178589, -1.198349952697754]"
379,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c2947_img20170426_18012807.jpg,2,0,"[1.5745972394943237, -1.2568191289901733, -0.2173014134168625]"
380,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170508_14422438.jpg,0,0,"[2.3738033771514893, -1.3674029111862183, -0.9310380816459656]"
381,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170418_10223318.jpg,0,0,"[1.5116703510284424, -0.22228847444057465, -1.4870710372924805]"
382,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161122_16580143.jpg,0,0,"[2.0636708736419678, -0.9186885952949524, -1.0941365957260132]"
383,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20161118_17591408.jpg,1,1,"[-0.8404567837715149, 5.001510143280029, -3.934149980545044]"
384,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170405_15463690.jpg,0,0,"[2.8639607429504395, -0.3387424051761627, -2.849076509475708]"
385,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c7354_img20170427_14354812.jpg,2,2,"[-0.7325419187545776, -2.0827386379241943, 2.587977886199951]"
386,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c9204_img20170406_11062211.jpg,1,0,"[0.39958927035331726, -0.7487667202949524, -0.0982833132147789]"
387,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c2156_img20161122_09560484.jpg,2,2,"[-0.21573367714881897, -1.0592228174209595, 1.0234698057174683]"
388,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170504_17034760.jpg,0,0,"[2.4491260051727295, 1.986972451210022, -4.196657180786133]"
389,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c6700_img20170410_13571875.jpg,2,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
390,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170420_10324953.jpg,0,0,"[2.224024534225464, -1.9466098546981812, -0.022644532844424248]"
391,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170420_17094654.jpg,1,1,"[1.2311033010482788, 1.6721267700195312, -2.932234764099121]"
392,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c9247_img20170412_15592648.jpg,1,1,"[0.4462110102176666, 2.018517017364502, -2.527758836746216]"
393,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170417_15310692.jpg,0,0,"[2.88961124420166, -0.30933913588523865, -2.331012487411499]"
394,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c3407_img20170424_10225149.jpg,2,2,"[-0.6579978466033936, -2.534320592880249, 2.9935922622680664]"
395,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170418_15005207.jpg,1,1,"[0.7027000188827515, 2.9817070960998535, -3.3995201587677]"
396,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161119_17050334.jpg,0,0,"[2.3802478313446045, 0.14770102500915527, -2.345815420150757]"
397,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170509_10393666.jpg,0,0,"[2.679591178894043, 1.0138161182403564, -3.653721570968628]"
398,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c1283_img20170504_15272588.jpg,1,1,"[-2.2398056983947754, 4.563027858734131, -2.37481951713562]"
399,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c3297_img20170412_17563592.jpg,2,2,"[-1.1593462228775024, -1.770392656326294, 2.667581796646118]"
400,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170426_17000492.jpg,0,0,"[3.5746490955352783, -0.1558365821838379, -3.2426528930664062]"
401,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170504_09515535.jpg,1,1,"[-0.0252834539860487, 3.1575231552124023, -2.9535632133483887]"
402,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c7327_img20170504_14522427.jpg,2,2,"[-1.0206342935562134, -0.4305330216884613, 1.1389230489730835]"
403,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161122_16563563.jpg,0,0,"[3.0923984050750732, 0.3320983350276947, -3.6275811195373535]"
404,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170504_16550408.jpg,0,0,"[2.291606903076172, -0.6550593376159668, -1.4999854564666748]"
405,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170426_10531639.jpg,0,0,"[4.432406902313232, -3.8808186054229736, -0.4712769091129303]"
406,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170421_15562277.jpg,0,0,"[2.586203098297119, -1.013342261314392, -2.230443239212036]"
407,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/img20161122_09560484.jpg,2,2,"[-0.21573367714881897, -1.0592228174209595, 1.0234698057174683]"
408,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c4117_img20170426_18012807.jpg,2,0,"[1.5745972394943237, -1.2568191289901733, -0.2173014134168625]"
409,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161121_16404062.jpg,0,0,"[2.3687992095947266, -0.6342793107032776, -1.5512229204177856]"
410,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c6719_img20170505_15212579.jpg,1,1,"[-0.17957869172096252, 3.3749120235443115, -3.044857978820801]"
411,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170406_14031462.jpg,0,0,"[2.641566038131714, -0.3166615962982178, -2.8853142261505127]"
412,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170418_16533599.jpg,0,0,"[2.0009024143218994, -4.034123420715332, 1.9937267303466797]"
413,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c9626_img20170427_11240352.jpg,1,1,"[-0.6798021197319031, 4.116151332855225, -3.078202724456787]"
414,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c7344_img20170505_15212579.jpg,1,1,"[-0.17957869172096252, 3.3749120235443115, -3.044857978820801]"
415,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c5234_img20170426_10420498.jpg,1,1,"[0.8564645648002625, 1.6798981428146362, -2.3552443981170654]"
416,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c1094_img20170504_09515535.jpg,1,1,"[-0.0252834539860487, 3.1575231552124023, -2.9535632133483887]"
417,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161117_16470834.jpg,0,0,"[1.9260406494140625, -0.5850598216056824, -1.3741261959075928]"
418,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c1704_img20161122_16461728.jpg,1,1,"[-1.1271203756332397, 7.61871337890625, -6.100201606750488]"
419,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161119_10354804.jpg,0,0,"[1.5037407875061035, -1.0813696384429932, -0.5475735068321228]"
420,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c4968_img20161118_13362458.jpg,1,1,"[-1.681647539138794, 6.071295738220215, -4.28864049911499]"
421,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c3417_img20170413_14175922.jpg,1,1,"[0.6099308729171753, 2.040217161178589, -2.8471431732177734]"
422,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170406_15261085.jpg,0,2,"[1.149196982383728, -2.867418050765991, 1.5686589479446411]"
423,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170413_15352100.jpg,0,0,"[1.2493611574172974, -1.4858731031417847, -0.20441894233226776]"
424,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c7436_img20161122_20113308.jpg,1,1,"[-0.5728357434272766, 5.24026346206665, -4.744077205657959]"
425,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c4677_img20170410_13144706.jpg,1,1,"[-1.0693614482879639, 2.915118455886841, -1.8989782333374023]"
426,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170427_10041742.jpg,0,1,"[0.2327892780303955, 2.016683578491211, -2.4710206985473633]"
427,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c4096_img20170412_16160688.jpg,1,1,"[-1.6840885877609253, 5.854518413543701, -4.141561508178711]"
428,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170421_09505616.jpg,0,0,"[2.989347457885742, -1.7602266073226929, -1.026563286781311]"
429,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170414_14503764.jpg,0,0,"[3.796457290649414, -0.9955763816833496, -3.034306287765503]"
430,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170421_15382573.jpg,0,0,"[2.6227893829345703, -1.5801360607147217, -1.3587496280670166]"
431,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170417_16341263.jpg,1,1,"[0.689836323261261, 4.886588096618652, -5.159765243530273]"
432,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161119_14023633.jpg,0,0,"[2.2512640953063965, 0.8945819735527039, -3.555403232574463]"
433,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170412_14162963.jpg,1,1,"[-0.1957438737154007, 3.406545400619507, -3.1727349758148193]"
434,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170419_09565820.jpg,1,1,"[1.5818922519683838, 2.476438283920288, -3.83109450340271]"
435,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161121_19164751.jpg,0,0,"[2.6900088787078857, 0.43571338057518005, -3.3979949951171875]"
436,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c3798_img20170426_11283690.jpg,1,1,"[0.42992067337036133, 3.1669280529022217, -3.586668014526367]"
437,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170406_10333646.jpg,0,1,"[0.11919527500867844, 0.7016739249229431, -1.0182433128356934]"
438,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170419_13443635.jpg,0,1,"[1.0970500707626343, 3.4798247814178467, -4.345919132232666]"
439,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c8423_img20170406_11144015.jpg,1,1,"[0.4394608438014984, 1.7524328231811523, -2.5597012042999268]"
440,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c764_img20170413_17075386.jpg,1,0,"[1.5154722929000854, 0.14711244404315948, -1.772042155265808]"
441,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170407_15441462.jpg,0,2,"[0.967573344707489, -2.766591787338257, 1.5523638725280762]"
442,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c3482_img20170426_10420498.jpg,1,1,"[0.8564645648002625, 1.6798981428146362, -2.3552443981170654]"
443,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161118_10254989.jpg,0,1,"[-0.8003093600273132, 2.209228277206421, -1.3009238243103027]"
444,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170412_10381146.jpg,0,0,"[2.538327693939209, -0.4076002240180969, -2.110581159591675]"
445,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161123_11202562.jpg,0,0,"[3.325080633163452, 0.14443588256835938, -3.6388633251190186]"
446,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170503_17204493.jpg,0,0,"[2.007179021835327, 1.1539089679718018, -2.71252703666687]"
447,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170406_14045830.jpg,0,0,"[2.873762369155884, -3.1479575634002686, 0.15773065388202667]"
448,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170420_10513393.jpg,0,0,"[1.7316303253173828, 0.37828177213668823, -2.146077871322632]"
449,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c7083_img20170410_13571875.jpg,2,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
450,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20161118_13362458.jpg,1,1,"[-1.681647539138794, 6.071295738220215, -4.28864049911499]"
451,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170410_15112697.jpg,0,0,"[2.9681193828582764, 0.23878546059131622, -3.0800769329071045]"
452,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c1533_img20170419_09565820.jpg,1,1,"[1.5818922519683838, 2.476438283920288, -3.83109450340271]"
453,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170418_14124515.jpg,0,0,"[3.8307082653045654, -2.345808982849121, -1.2823777198791504]"
454,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c7451_img20170504_15101973.jpg,2,0,"[1.628257155418396, 0.10872216522693634, -1.91386878490448]"
455,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c335_img20170419_15150606.jpg,2,2,"[0.48048266768455505, -2.431365728378296, 1.872016191482544]"
456,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c7387_img20170410_13571875.jpg,2,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
457,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161123_11264654.jpg,0,0,"[4.5091962814331055, -2.490168809890747, -1.915629267692566]"
458,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c3912_img20170412_15592648.jpg,1,1,"[0.4462110102176666, 2.018517017364502, -2.527758836746216]"
